condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,minimum_heavy_atom_distance_angstrom,180,733,0.7603363865114907,0.03940206783174538,1.481270705191236,True,0.005668282252577543,0.014899484778203827
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,minimum_polar_atom_distance_angstrom,180,733,0.6656922438685546,-0.04912730425361034,1.3805117919907195,True,0.03036953944689131,0.06879884722852532
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,neq,186,788,0.7966466477384675,0.7129115739391533,0.8803817215377817,True,7.171091820137129e-47,2.0833908866924713e-45
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,nonlocal_contact_path_exists,180,733,-0.044144842035579474,-0.06629195833744604,-0.021997725733712906,True,2.876303627501573e-10,1.7011281454080732e-09
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,normalized_query_position,186,788,-0.005852149560930378,-0.02341001152490986,0.011705712403049103,True,0.8259676274872412,1.0
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,one_water_bridge,180,733,0.011180434187991306,0.0036076024129921445,0.018753265962990467,True,0.9170405196524722,1.0
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,ordinary_contact_path_exists,180,733,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,179,727,-0.4566617622736356,-2.8006008067750376,1.8872772822277664,True,0.7650574199487117,0.9817975703942547
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,177,724,0.40753692966549515,0.3149395249712975,0.5001343343596928,True,4.960971192606209e-12,3.1966413599050123e-11
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,180,733,0.03348180112723264,-2.229072872029813,2.2960364742842785,True,0.3325790904569372,0.5580050393076879
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,186,788,0.5740300929717578,0.5321105235349771,0.6159496624085384,True,9.650706057939693e-48,2.9595498577681725e-46
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,180,733,0.1244388473215686,0.07714018257404223,0.17173751206909496,True,2.0722273302304695e-08,1.062417479523733e-07
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,180,733,0.03296309514482704,0.021667750799738726,0.04425843948991535,True,5.564457739264457e-08,2.7102182400652766e-07
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,180,733,0.06289595263859812,-0.00042719552810353834,0.1262191008052998,True,0.20246043236353478,0.3758682466300601
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,180,733,0.01610396727070045,0.007141759294316685,0.02506617524708421,True,0.20649820735970997,0.3825067465186574
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,179,727,-0.01594032161213554,-0.058713297520506455,0.02683265429623537,True,0.4548953397912325,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,rsa,186,788,0.10771714683924377,0.09126325576964515,0.12417103790884239,True,3.505206432518456e-27,4.6068427398813993e-26
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,180,733,0.009624423540250414,-0.016725491305601737,0.03597433838610256,True,0.2979336445419193,0.5091621417558497
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,179,690,0.011668250072002723,-0.015980237198826165,0.039316737342831615,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,179,725,-0.0033490993467687365,-0.010452850212168593,0.00375465151863112,True,0.48845566937989204,0.7320204420752048
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,180,733,0.011694405790619724,0.003918377692324162,0.019470433888915284,True,0.7546517496104984,0.9710204330652566
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,180,733,0.0027233959008407275,0.00025926408298307217,0.005187527718698383,True,0.7546517496104984,0.9710204330652566
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,180,733,0.009486622311299117,0.002743263385121362,0.016229981237476872,True,0.4069243680461353,0.6479488014273078
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,179,727,-0.002169866905034839,-0.008531674094659972,0.004191940284590294,True,0.4010619910279374,0.6423197844702749
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,176,712,0.32447853944197685,0.16127867419842845,0.48767840468552526,True,1.75378738651349e-05,6.769864596891235e-05
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,180,733,0.15954562802799366,0.007863311320678024,0.3112279447353093,True,0.019891860798122194,0.04726100642997181
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,186,788,17.222146142618282,12.483360916191291,21.960931369045273,True,9.523661981898982e-14,6.626548000850719e-13
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,180,733,0.011180434187991306,0.0036076024129921445,0.018753265962990467,True,0.9170405196524722,1.0
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,180,733,0.014223609850939385,0.006269379247380273,0.0221778404544985,True,0.11446824201255822,0.22783582785191878
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,180,733,0.014247747634068723,0.006236277894052674,0.02225921737408477,True,0.17156469715424197,0.32618959642643475
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,180,733,0.014607228872888577,0.006494331621743978,0.022720126124033176,True,0.20649820735970997,0.3825067465186574
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,180,733,0.0008129015457701669,-0.0027876198720766646,0.004413422963616999,True,0.001093244972968613,0.0033340951661805216
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,180,733,0.0006487967486260839,-0.0025179486706958997,0.0038155421679480677,True,0.04221061162240417,0.0928297116158052
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,175,719,-0.0005308728118586371,-0.022877890514629667,0.02181614489091239,True,0.8798851146775631,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,183,781,-2.5597964511069122,-5.07197526898052,-0.0476176332333047,True,0.004832514921099551,0.01292834363383014
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,176,724,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,176,724,-0.003530727038912754,-0.01902003354578105,0.011958579467955541,True,0.4708507456393825,0.7226402546606279
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,176,724,0.006036067019598473,-0.002826264405973224,0.01489839844517017,True,0.5202915935750733,0.7611332853006372
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,176,724,0.006713979013258307,-0.002355087150610803,0.015783045177127416,True,0.5202915935750733,0.7611332853006372
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,183,781,-0.02165812022139443,-0.03838527441302822,-0.00493096602976064,True,0.4598669609706079,0.7097294383665673
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,162,676,0.05129920966170381,0.001736703349257282,0.10086171597415033,True,0.41585549376431,0.6608989421052758
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,176,724,1.171748006413173,0.3157011517207262,2.02779486110562,True,0.0002021896930710786,0.0007078776569253831
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,176,724,1.1821073672908917,0.31392533460248895,2.0502893999792944,True,0.00036713039376409914,0.0012282180445926227
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,176,724,1.0551286684219923,0.1880750113771701,1.9221823254668144,True,0.0011293179113721359,0.003418922232600104
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,183,781,0.7743748071394901,0.6890053189300854,0.8597442953488948,True,2.0618027809821276e-43,4.948326674357106e-42
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,176,724,-0.05028512657986261,-0.07561709034953086,-0.02495316281019436,True,1.4519005345745496e-10,8.74308103729256e-10
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,183,781,-0.0073591330667470995,-0.02924285436033619,0.01452458822684199,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,176,724,0.0020534551266753976,-0.001933348584729419,0.006040258838080214,True,0.050452410247217666,0.1090720513960737
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,176,724,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,175,717,-0.4672548417029725,-3.1793183693572304,2.244808685951286,True,0.8798851146775631,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,171,713,0.41348267658669635,0.30752991055906476,0.519435442614328,True,4.487748130744307e-10,2.5894463081925337e-09
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,176,723,0.08952035525867963,-2.5003792068961164,2.6794199174134756,True,0.49762937022341036,0.7416899545757214
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,183,781,0.616759582136477,0.5741889959333586,0.6593301683395953,True,7.334651031773318e-47,2.09416932907183e-45
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,176,724,-0.0009938452576696113,-0.03260751504987471,0.030619824534535493,True,0.4708507456393825,0.7226402546606279
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,176,724,-8.719296448604263e-05,-0.006762469414090984,0.006588083485118898,True,0.7185088365549661,0.9479219115827047
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,176,724,0.05333903582042947,-0.014271389197494863,0.1209494608383538,True,0.5936474613061409,0.8380905336086695
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,176,724,0.002700996564495754,-0.0026195987657424845,0.008021591894733993,True,0.10522535125694396,0.21250388009938928
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,175,719,-0.0023558683252608527,-0.04146289401175085,0.03675115736122915,True,0.28989252377520647,0.4969586121860682
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,rsa,183,781,0.10972403758778104,0.09284984439766093,0.12659823077790117,True,2.9276273562579607e-23,2.868728344356913e-22
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_apex,176,724,-0.00263649899782811,-0.03627483308805957,0.03100183509240335,True,0.3754568881731793,0.6168220305702232
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_majority,175,681,-0.00668191164465954,-0.04326604411892457,0.02990222082960549,True,0.4741061767856324,0.7227618450949542
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,175,715,-0.004749960822880045,-0.013663246346945584,0.004163324701185495,True,0.3317497633694906,0.5571781015617407
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_count,176,724,0.0024151482975925034,-0.0017980226618378456,0.006628319257022852,True,0.11001559898513334,0.21957277682767878
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,176,724,0.0005589730356718426,-0.0012576438643240083,0.0023755899356676935,True,0.06754925145902677,0.14195629494435066
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,176,724,0.0014060790771535216,-0.0007405994000774518,0.003552757554384495,True,0.17106097355391153,0.3256057151784799
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,175,717,-0.0032463829939610137,-0.011332616223595696,0.0048398502356736695,True,0.2624375357110438,0.45940439655125637
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,169,701,0.4152345102171975,0.23056938528275123,0.5998996351516437,True,9.739104814301322e-05,0.0003506077733148476
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,176,724,0.23536285866390091,0.05263410304656438,0.4180916142812374,True,0.0011293179113721359,0.003418922232600104
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,torsion_change_from_previous,183,781,18.35950855792272,13.695160996985933,23.023856118859506,True,6.320188761320083e-16,4.672425262833061e-15
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_1,176,724,0.0020534551266753976,-0.001933348584729419,0.006040258838080214,True,0.050452410247217666,0.1090720513960737
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_2,176,724,0.002583777863960889,-0.001773568612748104,0.006941124340669883,True,0.10113634213880449,0.20575157565339092
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_3,176,724,0.0028834650606331005,-0.0016009953169657059,0.0073679254382319065,True,0.10522535125694396,0.21250388009938928
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_exists,176,724,0.00275418974328328,-0.0018028466358508567,0.007311226122417417,True,0.06615259746138927,0.1395524858548543
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,176,724,0.0008894264727106039,-0.0027352109831083535,0.004514063928529561,True,0.0010900838044475786,0.003333565645832313
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,176,724,-5.4305006393515365e-05,-0.003213068693376241,0.0031044586805892105,True,0.02381979285800128,0.05571409176956232
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,175,717,-0.0009891790942164213,-0.023275680322107146,0.0212973221336743,True,0.28989252377520647,0.4969586121860682
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,176,723,-1.6215716384526275,-4.255494202991535,1.0123509260862802,True,0.08268027772126423,0.17114817488301695
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,176,723,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,176,723,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,176,723,0.0029770186106848136,-0.0003470703268697341,0.006301107548239361,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,176,723,0.003103720512396319,-0.00025380462018165413,0.006461245644974292,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,disorder,176,723,0.004700146757412291,-0.014744188120451827,0.02414448163527641,True,0.008150448639403542,0.020574913028738206
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,162,671,0.04795838930365215,-0.0016859643464253865,0.09760274295372968,True,0.6255036238897111,0.8654015468168654
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,176,723,1.1456564040068715,0.31145058817419735,1.9798622198395457,True,5.714635683054479e-05,0.00021170999309034043
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,176,723,1.17411017976541,0.32667307082794317,2.021547288702877,True,0.00010877195108565045,0.00038988387661869516
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,176,723,1.0451247156077084,0.20044095998310463,1.8898084712323122,True,0.0011293179113721359,0.003418922232600104
