condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,195,960,2.3114535333525517,0.537818841336432,4.085088225368671,True,0.006356806337472249,0.021865610451588944
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,195,961,0.41891841953208825,0.34098113818289477,0.4968557008812817,True,2.1414541242474437e-16,2.036480882862765e-15
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,195,961,2.018171826239195,0.2792997679728706,3.7570438845055194,True,0.0025428237256968048,0.00934295081032538
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,198,1007,0.41291978663260426,0.373906547346494,0.45193302591871454,True,2.911564893315428e-38,6.2070724099251976e-37
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,195,961,0.20550847926527827,0.15927507115298278,0.25174188737757375,True,1.1953898175766888e-20,1.3722226308276782e-19
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,195,961,0.05741781472922571,0.045481742071070176,0.06935388738738124,True,4.2049547774254845e-22,5.195931381022573e-21
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,195,961,0.10248313605940605,0.03567153921654309,0.169294732902269,True,0.0522831176733619,0.13743800580802448
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,195,961,0.022845579663666748,0.008002415704134241,0.03768874362319925,True,0.018430571670380265,0.0564940042449247
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,195,960,-0.0014715176777242548,-0.039474828498686276,0.03653179314323776,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,rsa,198,1007,0.1203893911534538,0.1049775767847027,0.13580120552220493,True,8.407657938941052e-36,1.583578291412198e-34
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,195,961,0.02257960948592748,-0.004604025173417601,0.049763244145272556,True,0.6483930753373648,0.9227674889168996
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,192,889,0.023728852673906856,-0.005000361359213362,0.05245806670702707,True,0.7624694402612469,1.0
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,195,958,-0.0007758627295664153,-0.009149984473634373,0.007598259014501543,True,0.34968195298368476,0.605158776796029
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,195,961,0.0122635338474915,0.003674648225845163,0.020852419469137837,True,0.26718230499039586,0.5042156339312918
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,195,961,0.00405621301590073,0.0008965639147226756,0.007215862117078784,True,0.7117032769279408,0.9669194627826877
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,195,961,0.005172847595513167,0.0010375419023847072,0.009308153288641628,True,0.4596913873255532,0.731584324373727
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,195,960,-0.0007806349691543582,-0.009177781824572214,0.007616511886263498,True,0.34968195298368476,0.605158776796029
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,193,950,0.29580484303001775,0.1680764843368955,0.42353320172314,True,4.81228686327859e-07,2.681031118871467e-06
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,195,961,0.18333048482875242,0.06169235426681839,0.3049686153906864,True,0.0001292798164731033,0.000557339653239601
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,198,1007,22.469486225120736,18.2995641235908,26.63940832665067,True,1.2202898711070884e-19,1.3299788482852535e-18
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,195,961,0.01123013650984612,0.0028504556531952965,0.019609817366496946,True,0.19534905940457784,0.4014588720814417
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,195,961,0.014487273785927015,0.005181764290868356,0.023792783280985674,True,0.008511369817291864,0.028666766398517736
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,195,961,0.015753659787458425,0.006015635152287899,0.02549168442262895,True,0.011314622514903724,0.03720401301510716
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,195,961,0.0157374277480781,0.006028285251485455,0.025446570244670747,True,0.006746358859536159,0.02304214117517632
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,195,961,0.0004316855411120989,-0.003399745862134505,0.004263116944358702,True,0.0005243546737950249,0.0020931030188525686
esm3_top4_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,195,961,0.0001989937855943272,-0.004473374876597723,0.004871362447786377,True,0.02607556223566355,0.07607006125892825
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,186,936,-0.005391261389165309,-0.02298545394611348,0.01220293116778286,True,0.6078857641460884,0.8866905131153471
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,191,986,-3.8420490698001806,-5.834856054747225,-1.8492420848531366,True,6.60700474034927e-07,3.610588505993685e-06
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,187,938,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,187,938,0.009477972358459728,-0.005347523016367496,0.024303467733286954,True,0.30524277813335265,0.5570752488981224
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,187,938,0.0035588157099133017,-0.004196248619109719,0.011313880038936321,True,0.05439055827708824,0.14239903246633087
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,187,938,0.003490218261999964,-0.004322346217828353,0.01130278274182828,True,0.03336002889694201,0.09531436827697716
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,191,986,-0.03957216100136312,-0.05339051440554293,-0.025753807597183306,True,0.00015384088404918686,0.0006588329250671578
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,174,883,-0.02112442261353499,-0.06960289404546871,0.027354048818398723,True,0.21278579701152142,0.4282203798779581
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,187,938,1.3521901595786172,0.6082115305106949,2.0961687886465397,True,0.0012323624959428836,0.004678636481661828
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,187,938,1.3475699831984835,0.5983926623359449,2.0967473040610223,True,0.0020485721433264187,0.007598910053639106
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,187,938,1.224170827201553,0.4853303701164631,1.963011284286643,True,0.0007257496113600019,0.002832905927642664
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,191,986,0.6820437290908664,0.6115279988470695,0.7525594593346633,True,2.521861568294949e-44,7.412744609836668e-43
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,187,938,-0.022535349998071483,-0.038943418222549375,-0.006127281773593587,True,2.59316019986872e-10,1.809615391275294e-09
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,191,986,-0.01755473156729472,-0.03796384113344921,0.0028543779988597674,True,0.3852883963184292,0.6465912533371563
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,187,938,0.0001553819451583739,-0.003315854400807554,0.0036266182911243016,True,0.06297225703616968,0.16095675711484742
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,187,938,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,187,936,3.019301123039478,0.7850068443897911,5.253595401689165,True,0.008299692471984374,0.02800244068808641
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,187,934,0.42158884940071306,0.3204605489743975,0.5227171498270285,True,9.400362267504609e-12,7.06848945696083e-11
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,187,937,2.930694455171695,0.7332415360453077,5.1281473742980825,True,0.008299692471984374,0.02800244068808641
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,191,986,0.4599538090997809,0.41824361718515896,0.5016640010144028,True,2.4750979300125114e-38,5.3352110935825245e-37
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,187,938,0.013120884721245538,-0.007722607862000203,0.03396437730449128,True,0.05976798194970591,0.1550132152171517
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,187,938,0.002316770378626967,-0.0024255631263785733,0.007059103883632508,True,0.17140890326024552,0.36223668009245785
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,187,938,0.07165985971553215,0.0035231601632240706,0.13979655926784024,True,0.30332705263989146,0.5551457378503674
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,187,938,0.0029038316139557725,-0.004239624948652776,0.01004728817656432,True,0.01874091540825797,0.05716568536481205
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,186,936,-0.024756358151667626,-0.0675819688334061,0.018069252530070846,True,0.9415748463707169,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,rsa,191,986,0.10429247313700557,0.08736801499471475,0.12121693127929639,True,6.377117864737832e-26,9.096771071758378e-25
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_apex,187,938,0.0017125605851401673,-0.02415232222517744,0.027577443395457774,True,0.011437303269725647,0.037543770462381984
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_majority,184,868,0.0015120645285675836,-0.026434911115266056,0.02945904017240122,True,0.09866088299307346,0.23306341945360057
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,187,934,-0.0037057228014064727,-0.01841567050910888,0.011004224906295932,True,0.6888797607233395,0.9487410727162296
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_count,187,938,0.0009757694059980129,-0.0032504627581201747,0.0052020015701162,True,0.03752953363441315,0.10506103210788097
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,187,938,0.0005490822040091747,-0.0014154641423658292,0.0025136285503841787,True,0.021383189937144585,0.06412259615384615
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,187,938,0.0003173158149424642,-0.002223467243610519,0.0028580988734954473,True,0.021383189937144585,0.06412259615384615
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,187,936,-0.003587962866078518,-0.018404367431865243,0.011228441699708209,True,0.6888797607233395,0.9487410727162296
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,184,923,0.4352804746077731,0.2671983118913057,0.6033626373242404,True,5.903861923086409e-07,3.244615334500746e-06
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,187,938,0.3073951963596712,0.15027067086694026,0.4645197218524022,True,4.760736467101292e-06,2.4961699313990556e-05
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,torsion_change_from_previous,191,986,21.629556768581335,16.747032846974097,26.512080690188572,True,2.2628543764037026e-16,2.1414329220600894e-15
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_1,187,938,0.0001553819451583739,-0.003315854400807554,0.0036266182911243016,True,0.06297225703616968,0.16095675711484742
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_2,187,938,0.0016126810532544472,-0.002809719373502018,0.006035081480010912,True,0.07275700687752398,0.18271228969777129
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_3,187,938,0.001345679745397544,-0.0031114933792247635,0.005802852870019851,True,0.023645635749768138,0.06971509628351091
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_exists,187,938,0.0014606810852441955,-0.003007727604298691,0.005929089774787082,True,0.03895793340131169,0.10841380543633762
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,187,938,0.0010739065490430032,-0.003031488457597033,0.005179301555683039,True,0.01861775143319464,0.05696914476403408
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,187,938,0.0007899321656554278,-0.003263827741940075,0.004843692073250931,True,0.02499073659259804,0.07319943897267478
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,185,930,-0.007029600195320292,-0.02501375797077421,0.010954557580133625,True,0.5565347647566332,0.831914938783736
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,186,932,-2.8310413147144535,-4.93054517797186,-0.7315374514570467,True,0.0009180999579128602,0.0035480356939261927
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,186,932,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,186,932,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,186,932,-0.0008084931313182098,-0.004327740683337678,0.0027107544207012582,True,0.0002222449626216872,0.0009352607971498333
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,186,932,-0.0009353711401979125,-0.004460813033049122,0.0025900707526532963,True,0.0002222449626216872,0.0009352607971498333
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,disorder,186,932,-0.01559910830344793,-0.029891171002177724,-0.0013070456047181381,True,0.8259676274872412,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,173,877,-0.022549926706948373,-0.07105350557385887,0.025953652159962128,True,0.31003856280344166,0.5603525940588743
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,186,932,1.4183775865534738,0.6841390199560284,2.152616153150919,True,0.0003032364569661188,0.0012489994193508925
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,186,932,1.4116212471631882,0.6704286219885842,2.1528138723377923,True,0.00016864973034721458,0.0007190779711507611
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,186,932,1.2926064850909524,0.5624372373135086,2.0227757328683964,True,9.174302942212555e-05,0.00040007654200792213
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,neq,186,932,0.6902636723601594,0.6212938132192275,0.7592335315010913,True,2.891472777823749e-44,8.37232416265384e-43
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,186,932,-0.023732329061007133,-0.04066737685078697,-0.0067972812712273,True,2.59316019986872e-10,1.809615391275294e-09
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,186,932,-0.01871487038539003,-0.04067686841021313,0.003247127639433068,True,0.8259676274872412,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,186,932,0.0007884935225029981,-0.0014911718666617947,0.0030681589116677913,True,0.17417114727072658,0.366046434355616
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,186,932,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,186,930,3.0089498388795914,0.7167766600703502,5.301123017688832,True,0.012220636571466612,0.039447645505233324
esm3_top4_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,186,928,0.426164806903101,0.3239477081484715,0.5283819056577305,True,1.524116699753013e-12,1.192252579645502e-11
