condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top4_bilstm_attn,validation,1,E,max_betweenness,contact_network,24,27,89,0.03904249111265367,0.04420151185183344,-0.005159020739179776,-0.01758509608857835,0.0072670546102188,True,0.39136593830755195,0.4852875538077776
esm3_top4_bilstm_attn,validation,1,E,mean_closeness,contact_network,24,27,89,0.19675715025413984,0.21749454600800436,-0.020737395753864536,-0.0313807692804216,-0.01009402222730747,True,0.0012441018538420611,0.003290238912952862
esm3_top4_bilstm_attn,validation,1,E,mean_participation_coefficient,contact_network,24,27,89,0.17628252363114524,0.2395544154895434,-0.0632718918583982,-0.14358148330528833,0.01703769958849194,True,0.09185084396186832,0.1476224875191776
esm3_top4_bilstm_attn,validation,1,E,community_boundary_fraction,contact_network,24,27,89,0.4230849559796928,0.5472831547310714,-0.12419819875137857,-0.28631743123241776,0.037921033729660616,True,0.07886290847035404,0.13120034692832716
esm3_top4_bilstm_attn,validation,1,E,mean_distance_to_domain_boundary,inter_domain_geometry,24,27,89,39.79615384615385,39.98473748473749,-0.1885836385836385,-14.280900634664768,13.90373335749749,True,0.7103183482536846,0.7755693875798176
esm3_top4_bilstm_attn,validation,1,E,near_domain_boundary_fraction,inter_domain_geometry,24,27,89,0.0,0.0949589183964184,-0.0949589183964184,-0.17203470926959757,-0.017883127523239242,True,0.008092056133560663,0.01767698635465453
esm3_top4_bilstm_attn,validation,1,E,mean_cross_domain_contacts,inter_domain_geometry,24,27,89,0.153505291005291,0.2833226495726496,-0.1298173585673586,-0.435292744528093,0.17565802739337583,True,0.16667981952079758,0.24313631162949753
esm3_top4_bilstm_attn,validation,1,E,mean_cross_domain_contact_fraction,inter_domain_geometry,24,27,89,0.026154257999496094,0.03506844765959349,-0.008914189660097396,-0.05575996088594756,0.03793158156575277,True,0.17588741382804318,0.25443038205759505
esm3_top4_bilstm_attn,validation,1,H,mean_ca_curvature_degrees,experimental_geometry,5,5,13,82.80204097180487,87.80212013280828,-5.000079161003413,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_ca_curvature_degrees,experimental_geometry,5,5,13,92.39769035959645,92.26735904602018,0.13033131357627498,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,5,5,13,70.93832720255863,56.606352775299456,14.331974427259164,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,5,5,13,135.58835427727436,83.76032197581863,51.828032301455735,,,False,,
esm3_top4_bilstm_attn,validation,1,H,ca_end_to_end_ratio,experimental_geometry,5,5,11,0.5064334084025559,0.43558286844421323,0.07085053995834276,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_contact_degree,contact_network,5,5,13,5.593333333333333,5.429746572871573,0.16358676046176052,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_contact_degree,contact_network,5,5,13,9.8,7.725,2.075,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_inverse_distance_weighted_degree,contact_network,5,5,13,0.8884628839481072,0.8892941726511854,-0.0008312887030780703,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_inverse_distance_weighted_degree,contact_network,5,5,13,1.4897394085548723,1.250358091858629,0.23938131669624302,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_betweenness,contact_network,5,5,13,0.010344762951203176,0.01038433552934428,-3.9572578141105e-05,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_betweenness,contact_network,5,5,13,0.030952274289729388,0.021395263636961308,0.009557010652768079,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_closeness,contact_network,5,5,13,0.16733315511529606,0.16925487779542986,-0.0019217226801338055,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_participation_coefficient,contact_network,5,5,13,0.07112716049382715,0.17990135965926007,-0.10877419916543292,,,False,,
esm3_top4_bilstm_attn,validation,1,H,community_boundary_fraction,contact_network,5,5,13,0.18,0.4767640692640692,-0.2967640692640693,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_distance_to_domain_boundary,inter_domain_geometry,5,5,13,75.0,57.2625,17.7375,,,False,,
esm3_top4_bilstm_attn,validation,1,H,near_domain_boundary_fraction,inter_domain_geometry,5,5,13,0.0,0.08888888888888888,-0.08888888888888888,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_cross_domain_contacts,inter_domain_geometry,5,5,13,0.16666666666666669,0.3,-0.13333333333333333,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_cross_domain_contact_fraction,inter_domain_geometry,5,5,13,0.027380952380952377,0.037936507936507935,-0.010555555555555558,,,False,,
esm3_top4_bilstm_attn,test,1,C,mean_ca_curvature_degrees,experimental_geometry,187,603,1479,67.63438694275266,67.16109247008468,0.4732944726679688,-0.8011538497231339,1.7477427950590716,True,0.592200758497527,0.6763681297271719
esm3_top4_bilstm_attn,test,1,C,max_ca_curvature_degrees,experimental_geometry,187,603,1479,81.69014671754633,73.93265649311498,7.757490224431352,6.1397970683564616,9.375183380506243,True,6.810343624838655e-16,7.192275057853255e-15
esm3_top4_bilstm_attn,test,1,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,186,601,1443,107.60636744847929,111.13427131407043,-3.5279038655911266,-7.459900138836068,0.40409240765381504,True,0.09691166492250188,0.15432800027903254
esm3_top4_bilstm_attn,test,1,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,186,601,1443,149.75827539554356,130.56513382324022,19.19314157230334,14.551511749309203,23.834771395297476,True,9.47400890690328e-16,9.77417552573586e-15
esm3_top4_bilstm_attn,test,1,C,ca_end_to_end_ratio,experimental_geometry,168,463,799,0.6978401086377941,0.8423280569957348,-0.14448794835794052,-0.1738505464028927,-0.11512535031298834,True,8.313995802620243e-17,9.661543077691778e-16
esm3_top4_bilstm_attn,test,1,C,mean_contact_degree,contact_network,187,608,1505,4.015421257564065,5.256951946201494,-1.2415306886374284,-1.4816221557696923,-1.0014392215051646,True,1.2638249271441337e-16,1.4524693831810891e-15
esm3_top4_bilstm_attn,test,1,C,max_contact_degree,contact_network,187,608,1505,6.228306170953229,6.384740470771745,-0.15643429981851528,-0.45850161849851334,0.14563301886148275,True,0.3528913484318029,0.44879509975501053
esm3_top4_bilstm_attn,test,1,C,mean_inverse_distance_weighted_degree,contact_network,187,608,1505,0.6391767613533748,0.8491471392427131,-0.20997037788933837,-0.24941754378719905,-0.17052321199147769,True,2.3589480966652185e-17,2.9975901423477533e-16
esm3_top4_bilstm_attn,test,1,C,max_inverse_distance_weighted_degree,contact_network,187,608,1505,1.0012681424039107,1.0319600244463698,-0.030691882042459158,-0.08016176333487024,0.018777999249951917,True,0.24481015183268673,0.33520654166840946
esm3_top4_bilstm_attn,test,1,C,mean_betweenness,contact_network,187,608,1505,0.009891094842008175,0.017138987309336887,-0.007247892467328708,-0.009583995769342796,-0.004911789165314621,True,1.3030310517027455e-14,1.2232057260128475e-13
esm3_top4_bilstm_attn,test,1,C,max_betweenness,contact_network,187,608,1505,0.028507946150412022,0.026513331015278446,0.001994615135133579,-0.0029877928053576052,0.006977023075624764,True,0.37682883997678884,0.47213104359416513
esm3_top4_bilstm_attn,test,1,C,mean_closeness,contact_network,187,608,1505,0.17135647580186436,0.1886672507418548,-0.017310774939990434,-0.023497625993096623,-0.011123923886884244,True,6.8872675729712035e-09,3.879206924884321e-08
esm3_top4_bilstm_attn,test,1,C,mean_participation_coefficient,contact_network,187,608,1505,0.10335378887125583,0.158463523955731,-0.05510973508447517,-0.0738189582385612,-0.03640051193038914,True,6.7230198478522245e-09,3.807275370359792e-08
esm3_top4_bilstm_attn,test,1,C,community_boundary_fraction,contact_network,187,608,1505,0.2504944592634748,0.38787458926037666,-0.13738012999690183,-0.1788025321289089,-0.09595772786489475,True,6.567227254327936e-10,4.21543170370208e-09
esm3_top4_bilstm_attn,test,1,C,mean_distance_to_domain_boundary,inter_domain_geometry,187,607,1498,44.135688180585745,30.5503667317289,13.58532144885685,10.628633676556703,16.542009221157,True,1.124154204219184e-15,1.1521659155374325e-14
esm3_top4_bilstm_attn,test,1,C,near_domain_boundary_fraction,inter_domain_geometry,187,607,1498,0.06641925928758104,0.24701014220304146,-0.18059088291546044,-0.21659406707563764,-0.14458769875528324,True,3.0121947547704586e-19,4.593229660201197e-18
esm3_top4_bilstm_attn,test,1,C,mean_cross_domain_contacts,inter_domain_geometry,187,607,1498,0.150775673948268,0.1488034148549758,0.00197225909329217,-0.04228152532619415,0.04622604351277849,True,0.4404858163656836,0.534948975120096
esm3_top4_bilstm_attn,test,1,C,mean_cross_domain_contact_fraction,inter_domain_geometry,187,607,1498,0.024855566465878304,0.02140037640781208,0.0034551900580662214,-0.002752371631887282,0.009662751748019725,True,0.09989566843527443,0.15827362368406886
esm3_top4_bilstm_attn,test,1,C,mean_strain,mechanical_strain_test_only,174,572,1192,0.10591533526179119,0.08277371060564853,0.023141624656142647,0.01638653514566482,0.029896714166620472,True,7.550586487835732e-13,6.327917791145977e-12
esm3_top4_bilstm_attn,test,1,C,max_strain,mechanical_strain_test_only,174,572,1192,0.13993160774477767,0.09278169885271152,0.047149908892066154,0.0378166171926972,0.056483200591435107,True,2.032567122724752e-19,3.1299531160776233e-18
esm3_top4_bilstm_attn,test,1,C,std_strain,mechanical_strain_test_only,145,441,621,0.027210842977864268,0.017695367798610015,0.009515475179254254,0.006183716430732021,0.012847233927776487,True,5.553681880772692e-10,3.594370509170898e-09
esm3_top4_bilstm_attn,test,1,C,mean_strain_spatial_gradient,mechanical_strain_test_only,173,569,1179,0.026984949274519776,0.020475892466991767,0.006509056807528011,0.0036413281523369587,0.009376785462719063,True,3.1129880001294296e-08,1.5874715315505053e-07
esm3_top4_bilstm_attn,test,1,C,max_strain_spatial_gradient,mechanical_strain_test_only,173,569,1179,0.050131971251496626,0.027959992946315227,0.022171978305181392,0.01775253609239357,0.026591420517969214,True,2.827844200218138e-18,3.894203070432555e-17
esm3_top4_bilstm_attn,test,1,T,mean_ca_curvature_degrees,experimental_geometry,138,299,615,80.12965689345663,81.71153056350285,-1.581873670046242,-3.2547445612854196,0.09099722119293596,True,0.25419480500211356,0.34593511555794815
esm3_top4_bilstm_attn,test,1,T,max_ca_curvature_degrees,experimental_geometry,138,299,615,85.12789906944754,84.98723544874747,0.14066362070007968,-1.3815566025699844,1.6628838439701439,True,0.07899375911997035,0.13127830462999857
esm3_top4_bilstm_attn,test,1,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,138,299,614,77.86379806952844,86.42171551646379,-8.557917446935347,-14.28327834450194,-2.8325565493687552,True,0.0025009278001144257,0.006239345812575973
esm3_top4_bilstm_attn,test,1,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,138,299,614,104.8949288097344,105.15536269830008,-0.2604338885656786,-6.9414510653872945,6.420583288255937,True,0.9179020924224482,0.9393084677501843
esm3_top4_bilstm_attn,test,1,T,mean_contact_degree,contact_network,138,300,617,2.823915919024615,4.006177479592334,-1.18226156056772,-1.5587203122606899,-0.8058028088747503,True,2.495642772231472e-09,1.4803376292211728e-08
esm3_top4_bilstm_attn,test,1,T,max_contact_degree,contact_network,138,300,617,3.6050724637681157,4.671895194177803,-1.066822730409687,-1.5080333048672827,-0.6256121559520912,True,2.1535127201427117e-07,9.973156686172025e-07
esm3_top4_bilstm_attn,test,1,T,mean_inverse_distance_weighted_degree,contact_network,138,300,617,0.4382170500227536,0.6406246108432002,-0.20240756082044659,-0.26416004913895147,-0.1406550725019417,True,1.1592825380901697e-09,7.161891727410812e-09
esm3_top4_bilstm_attn,test,1,T,max_inverse_distance_weighted_degree,contact_network,138,300,617,0.5683552475793457,0.7502541960150415,-0.18189894843569565,-0.25477596812782277,-0.10902192874356856,True,1.1218375095835813e-07,5.335031232980171e-07
esm3_top4_bilstm_attn,test,1,T,mean_betweenness,contact_network,138,300,617,0.0040991830581762175,0.010068473398042548,-0.005969290339866331,-0.008777615058886058,-0.0031609656208466024,True,4.65548446799504e-12,3.722006252417518e-11
esm3_top4_bilstm_attn,test,1,T,max_betweenness,contact_network,138,300,617,0.006571849269510375,0.013960737665551566,-0.007388888396041189,-0.011016135592115566,-0.003761641199966812,True,7.027199397865194e-10,4.492234216304008e-09
esm3_top4_bilstm_attn,test,1,T,mean_closeness,contact_network,138,300,617,0.14802284017066844,0.17634126549622273,-0.028318425325554276,-0.03800081125414867,-0.01863603939695988,True,1.4888541197752783e-08,8.066131678366586e-08
esm3_top4_bilstm_attn,test,1,T,mean_participation_coefficient,contact_network,138,300,617,0.08120398166338733,0.14014062686798645,-0.05893664520459914,-0.08979414754792556,-0.028079142861272725,True,1.637046309675417e-05,5.841788543430769e-05
esm3_top4_bilstm_attn,test,1,T,community_boundary_fraction,contact_network,138,300,617,0.18812399355877618,0.3197289928268189,-0.13160499926804275,-0.19530258016236285,-0.06790741837372265,True,5.873800572412937e-06,2.2529448575905327e-05
esm3_top4_bilstm_attn,test,1,T,mean_distance_to_domain_boundary,inter_domain_geometry,138,300,617,50.34005348516217,41.66875836522575,8.671295119936426,4.537704348057765,12.804885891815086,True,1.1070936258945942e-05,4.100443927187798e-05
esm3_top4_bilstm_attn,test,1,T,near_domain_boundary_fraction,inter_domain_geometry,138,300,617,0.00785024154589372,0.024324965493443755,-0.016474723947550035,-0.033726165644548486,0.0007767177494484127,True,0.07580881842020246,0.12713431672830092
esm3_top4_bilstm_attn,test,1,T,mean_cross_domain_contacts,inter_domain_geometry,138,300,617,0.28194444444444444,0.24695283581153146,0.03499160863291297,-0.1442949012647797,0.21427811853060566,True,0.3818765166341521,0.4769260850972271
esm3_top4_bilstm_attn,test,1,T,mean_cross_domain_contact_fraction,inter_domain_geometry,138,300,617,0.051236352047040454,0.046907406625256706,0.004328945421783743,-0.02493777633098546,0.033595667174552944,True,0.412142223255489,0.5072270038963222
esm3_top4_bilstm_attn,test,1,T,mean_strain,mechanical_strain_test_only,136,296,587,0.1110672227118111,0.09004453841724483,0.021022684294566284,0.009932271663003926,0.03211309692612864,True,5.19315078209877e-05,0.0001719681074665334
esm3_top4_bilstm_attn,test,1,T,max_strain,mechanical_strain_test_only,136,296,587,0.12451641723677517,0.09705174975143199,0.027464667485343177,0.015533389415802226,0.039395945554884126,True,1.0561649551869598e-06,4.510343784036115e-06
esm3_top4_bilstm_attn,test,1,T,mean_strain_spatial_gradient,mechanical_strain_test_only,136,295,585,0.031168850421363154,0.01980704975979078,0.011361800661572377,0.006899484105311202,0.015824117217833552,True,2.1868951100075505e-06,8.947950410842412e-06
esm3_top4_bilstm_attn,test,1,T,max_strain_spatial_gradient,mechanical_strain_test_only,136,295,585,0.04044104354344254,0.024547146685836494,0.015893896857606036,0.010291170771368877,0.021496622943843195,True,5.099328756315893e-08,2.554567578885173e-07
esm3_top4_bilstm_attn,test,1,E,mean_ca_curvature_degrees,experimental_geometry,26,27,94,60.80775948510292,58.195643298201276,2.6121161869016545,-0.5468974445231694,5.771129818326479,True,0.2583877520983171,0.3511826578518866
esm3_top4_bilstm_attn,test,1,E,max_ca_curvature_degrees,experimental_geometry,26,27,94,79.47668405235329,71.70292959145827,7.773754460895018,2.6621022187473455,12.88540670304269,True,0.008571429515724777,0.018665517126960476
esm3_top4_bilstm_attn,test,1,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,26,27,94,132.2843764555971,137.4337610424145,-5.149384586817387,-16.25422529679183,5.955456123157056,True,0.6204162095825689,0.6993945442319187
esm3_top4_bilstm_attn,test,1,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,26,27,94,169.94696432361235,165.8577382279798,4.089226095632555,-3.0922680653469303,11.27072025661204,True,0.03614138990061685,0.0661463611412929
esm3_top4_bilstm_attn,test,1,E,ca_end_to_end_ratio,experimental_geometry,24,25,90,0.7634069276292754,0.8281757865622081,-0.0647688589329329,-0.13246098485503355,0.0029232669891677415,True,0.07648946089689826,0.12806965975559934
esm3_top4_bilstm_attn,test,1,E,mean_contact_degree,contact_network,26,27,95,5.136909458063304,7.574899078544911,-2.4379896204816074,-3.0434824649715333,-1.8324967759916813,True,1.4886906460778572e-05,5.3490194938383704e-05
