condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21,water_path_at_most_2,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21,water_path_at_most_3,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21,water_path_exists,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,1,1,0.1214376091957092,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,1,1,-7.5,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,disorder,1,1,-0.0282402336597443,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,1,1,-6.989524841308594,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,1,1,-7.025600433349609,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,1,1,-7.025600433349609,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,neq,1,1,-0.6809999999999998,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,1,1,0.0581395348837209,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,1,1,0.5,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,1,1,0.5,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,1,1,0.5,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,1,1,-3.5,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,1,1,-0.1214376091957092,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,rsa,1,1,-0.1619694232940674,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,1,1,-1.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,1,1,-2.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,1,1,-47.83729280062799,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,1,1,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,evidence_dominated,all_eligible_queries,shortest_water_path_water_count,4,4,0.125,,,False,,
esm3_top28_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,2,3,-0.4166666865348816,,,False,,
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,20,29,-0.015947558359346456,-0.08418867220196871,0.0522935554832758,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,absolute_sequence_separation,20,31,-0.8798298370208011,-8.031707946941411,6.272048272899809,True,0.26317596435546875,0.5184310987157729
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,band_water_contact_count,20,29,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,direct_ca_contact,20,29,0.032204505448924406,-0.008903346313221518,0.07331235721107032,True,0.3876953125,0.6758022242804983
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact,20,29,0.030662171904086356,-0.007106755264079043,0.06843109907225176,True,0.21875,0.45106072154471544
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact_count,20,29,0.0703717673500438,-0.03432987968512241,0.17507341438521,True,0.21875,0.45106072154471544
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,disorder,20,31,-0.030814252234350338,-0.1024652184696023,0.04083671400090163,True,0.11531829833984375,0.27175473557670493
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,19,28,0.04048727732478526,-0.11400610204892758,0.19498065669849812,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,minimum_ca_distance_angstrom,20,29,0.358754936380992,-2.370052062344938,3.087561935106922,True,0.5034446716308594,0.8040194026008727
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,20,29,0.25876890285620624,-2.449974181889429,2.967511987601841,True,0.5034446716308594,0.8040194026008727
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,20,29,0.14512031911857548,-2.6363778435700818,2.9266184818072327,True,0.5034446716308594,0.8040194026008727
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,neq,20,31,0.6225005270746706,0.27685079524408635,0.9681502589052549,True,0.0025768280029296875,0.009705525525164035
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,nonlocal_contact_path_exists,20,29,-0.02281679969458352,-0.09833094108465551,0.052697341695488474,True,0.454498291015625,0.7531324641429027
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,normalized_query_position,20,31,-0.02481620605633575,-0.0899275791053417,0.0402951669926702,True,0.8238029479980469,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,one_water_bridge,20,29,0.004180557447086494,-0.011210774573154985,0.019571889467327973,True,0.2890625,0.5536561914001912
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,ordinary_contact_path_exists,20,29,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,20,29,3.7969311023893817,-2.75677335409322,10.350635558871984,True,0.26317596435546875,0.5184310987157729
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,19,28,0.09213345352694108,-0.34748996141196226,0.5317568684658445,True,0.6476058959960938,0.8996714399075365
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,20,29,4.44661490281423,-0.9144935647378833,9.807723370366343,True,0.11531829833984375,0.27175473557670493
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_in_any_band,20,31,0.4467098007102246,0.2294642946767804,0.6639553067436688,True,0.01181793212890625,0.03905306887548987
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_to_band_contact_count,20,29,0.08597208260410717,-0.023984074099501512,0.19592823930771586,True,0.3876953125,0.6758022242804983
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_to_band_contact_fraction,20,29,0.02369988690366939,-0.004824871863503926,0.0522246456708427,True,0.3876953125,0.6758022242804983
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,query_water_contact_count,20,29,0.12065115700993274,-0.07280368759459742,0.3141060016144629,True,0.5034446716308594,0.8040194026008727
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,reachable_query_water_entry_count,20,29,-0.00043776391816900977,-0.017944732783085737,0.017069204946747716,True,0.1796875,0.3862139168432203
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,relative_backbone_orientation_cosine,20,29,0.013980658299673984,-0.12308270392070392,0.1510440205200519,True,0.8238029479980469,1.0
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,rsa,20,31,0.08331768098751219,0.03836794215892257,0.1282674198161018,True,0.04138946533203125,0.11696825735288922
esm3_top28_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,same_community_as_band_apex,20,29,-0.030947248848332526,-0.10208722193879036,0.040192724242125305,True,0.6072387695312499,0.8906911249686519
