condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,145,550,-2.163342060774434,-2.838415401265367,-1.488268720283501,True,3.1877570240121074e-10,2.066224990746534e-09
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,neq,145,552,-0.3901270052391314,-0.4338202257393634,-0.3464337847388994,True,8.96831017167883e-44,1.919002272879711e-42
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,145,550,0.006570638046905603,-0.0004326392603405376,0.013573915354151743,True,1.52587890625e-05,6.609660823170732e-05
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,normalized_query_position,145,552,-0.008779268590468344,-0.031386317495738406,0.013827780314801714,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,one_water_bridge,145,550,0.0022602000509111667,-0.005575133558673945,0.010095533660496278,True,0.6587380770236564,0.9285070038047728
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,ordinary_contact_path_exists,145,550,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,145,550,1.0110118794155922,-1.7548806662068301,3.7769044250380146,True,0.5065964185708862,0.7754729148753224
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,145,550,-0.3839090382274375,-0.48296967732275253,-0.28484839913212245,True,1.0942877832555666e-10,7.306222191961979e-10
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,145,550,1.3037649025190168,-1.3766036762333183,3.9841334812713516,True,0.18374624131166653,0.36259258285502194
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_in_any_band,145,552,0.6579301604833466,0.6023719930093786,0.7134883279573146,True,3.1876229928981844e-32,4.880360720161358e-31
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_to_band_contact_count,145,550,0.07058645629596827,0.03615171951345611,0.10502119307848043,True,1.46756912668857e-07,7.62106072806696e-07
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_to_band_contact_fraction,145,550,0.010312223886891252,0.0046211778606608574,0.016003269913121648,True,3.1385246161595734e-06,1.4824520527392027e-05
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,query_water_contact_count,145,550,-0.2462064668195676,-0.32192438978699256,-0.17048854385214263,True,4.855921972764477e-10,3.0910815138457748e-09
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,reachable_query_water_entry_count,145,550,0.0001109806056914309,-0.00964360723178589,0.009865568443168752,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,145,550,-0.012096968699886934,-0.05564497697241099,0.031451039572637125,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,rsa,145,552,-0.14054696617120804,-0.15927033615718478,-0.12182359618523131,True,4.935136788675153e-28,6.847502294286775e-27
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,same_community_as_band_apex,145,550,0.012872088268265325,-0.02081676801798446,0.04656094455451511,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,same_community_as_band_majority,141,499,0.02217833956826582,-0.0104454003892816,0.054802079525813244,True,0.7117032769279408,0.9700575746922662
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,145,550,0.004204929150388906,-0.008347434005356463,0.016757292306134274,True,0.7754496546815659,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shared_water_count,145,550,0.0023118394237583266,-0.005628950060647231,0.010252628908163884,True,0.6587380770236564,0.9285070038047728
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,145,550,-0.0004704468631131375,-0.0030578222358969187,0.0021169285096706435,True,0.6587380770236564,0.9285070038047728
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,145,550,0.0032691055860184243,-0.003842369453094398,0.010380580625131246,True,0.6587380770236564,0.9285070038047728
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,145,550,0.004204929150388906,-0.008347434005356463,0.016757292306134274,True,0.7754496546815659,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,145,549,-0.4784825339835283,-0.6341620853092859,-0.32280298265777074,True,1.2746973691979559e-08,7.255969640049903e-08
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,145,550,-0.49012291660644763,-0.6413925458280894,-0.33885328738480597,True,2.2533836638015286e-09,1.3752609577015515e-08
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,torsion_change_from_previous,145,552,-41.44573341086731,-45.97528013521504,-36.91618668651959,True,6.546866425325545e-42,1.3064308731885582e-40
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_at_most_1,145,550,0.0022602000509111667,-0.005575133558673945,0.010095533660496278,True,0.6587380770236564,0.9285070038047728
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_at_most_2,145,550,0.0012047707025978104,-0.007843559294312156,0.010253100699507777,True,0.794843653982861,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_at_most_3,145,550,0.0009784644445928383,-0.008097788729899538,0.010054717619085215,True,0.8974218269914307,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_exists,145,550,0.0002083620421049045,-0.008964478124825172,0.009381202209034982,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,145,550,-0.004793977275952123,-0.009152046434295465,-0.00043590811760877996,True,0.03153949735315109,0.08048009669424762
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,145,550,-0.002916959728077735,-0.00890486209003151,0.003070942633876039,True,0.6834892282353371,0.9457784663051898
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,144,548,-0.003551484257432354,-0.021817777365200564,0.014714808850335857,True,0.6770697943668327,0.942433613394048
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,144,548,-0.4323103485781139,-3.047231564360639,2.182610867204411,True,0.4533716994309739,0.7298272738189421
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,144,548,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,144,548,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,144,548,0.0057768914957845256,-0.001936538839629973,0.013490321831199024,True,0.8505540192127228,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,144,548,0.0057768914957845256,-0.001936538839629973,0.013490321831199024,True,0.8505540192127228,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,disorder,144,548,-0.015243797359136965,-0.018805301806279203,-0.011682292911994727,True,3.581409356808509e-31,5.300485848076593e-30
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,144,548,-2.2162884957660247,-2.9086500462391407,-1.5239269452929087,True,4.855921972764477e-10,3.0910815138457748e-09
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,144,548,-2.140760011712772,-2.8258952655581777,-1.455624757867366,True,9.454907617706643e-08,4.982764370637092e-07
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,144,548,-2.020376622538189,-2.694814783601191,-1.3459384614751873,True,4.444353010344193e-09,2.639856503803106e-08
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,neq,144,548,-0.37855184157548244,-0.42083503198528405,-0.33626865116568083,True,1.793662034335766e-43,3.7041206662561864e-42
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,144,548,0.006639076785640515,-0.0004157891287752931,0.013693942700056323,True,1.52587890625e-05,6.609660823170732e-05
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,144,548,-0.006009592491217741,-0.028979427903202154,0.01696024292076667,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,144,548,-0.0011826503062005427,-0.004239055727753576,0.001873755115352491,True,0.2295229434967041,0.4336518592022835
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,144,548,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,144,548,1.1425888816904974,-1.668650574129456,3.953828337510451,True,0.21115264054329322,0.4071738215036794
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,144,548,-0.38049057828145816,-0.48603857955150415,-0.27494257701141217,True,1.6944739220950857e-09,1.0449255852919696e-08
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,144,548,1.3106336012558546,-1.40310213098949,4.024369333501199,True,0.05490187249732853,0.12831323732861857
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_in_any_band,144,548,0.6572331093992093,0.6016936449117919,0.7127725738866267,True,6.139234950382772e-32,9.31904382211949e-31
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,144,548,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,144,548,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,query_water_contact_count,144,548,-0.23909890323488442,-0.3171726029394732,-0.16102520353029565,True,3.3871719969774525e-09,2.0186635794066965e-08
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,144,548,-0.006921119603973321,-0.013682285140269874,-0.00015995406767676645,True,0.04355852192384191,0.10568297122505906
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,144,548,-0.036399549948216314,-0.07730048658726256,0.004501386690829931,True,0.27861454634422095,0.5067306911128426
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,rsa,144,548,-0.13207427439013716,-0.15173039558509105,-0.11241815319518329,True,9.874919036815883e-25,1.2527040149560719e-23
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,144,548,-0.003926037026687257,-0.0350151829895715,0.02716310893619699,True,0.8534084458955624,1.0
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,140,497,5.670880629623668e-06,-0.02859104082817366,0.028602382589432908,True,0.5046848075879908,0.7754729148753224
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,144,548,0.002130520458400719,-0.010779956295467314,0.015040997212268752,True,0.2528697301676033,0.4653851199768533
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,144,548,-0.0012465037109611796,-0.0044386052172435825,0.0019455977953212232,True,0.2295229434967041,0.4336518592022835
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,144,548,-0.0010290919186362612,-0.003359606654874334,0.0013014228176018116,True,0.2295229434967041,0.4336518592022835
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,144,548,-0.0005976835505270972,-0.001830641261646955,0.0006352741605927605,True,0.2295229434967041,0.4336518592022835
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,144,548,0.002130520458400719,-0.010779956295467314,0.015040997212268752,True,0.2528697301676033,0.4653851199768533
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,144,547,-0.4112906986146847,-0.5638504895962996,-0.25873090763306983,True,2.874979961018759e-07,1.4588469745055188e-06
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,144,548,-0.4434743260677976,-0.5908931180354245,-0.2960555341001706,True,1.6065634901570444e-07,8.294351042206136e-07
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,144,548,-41.02703073726689,-45.531052226122874,-36.52300924841091,True,8.96831017167883e-44,1.919002272879711e-42
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,144,548,-0.0011826503062005427,-0.004239055727753576,0.001873755115352491,True,0.2295229434967041,0.4336518592022835
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,144,548,-0.005585888955922118,-0.011986140956480736,0.0008143630446364996,True,0.07295138851623051,0.16297064906267344
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,144,548,-0.005381116866797013,-0.011783892692922512,0.0010216589593284872,True,0.10812902140605732,0.2313700506230817
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_exists,144,548,-0.006178910042247274,-0.012672629743153929,0.0003148096586593806,True,0.04355852192384191,0.10568297122505906
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,144,548,-0.006178910042247274,-0.012672629743153929,0.0003148096586593806,True,0.04355852192384191,0.10568297122505906
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,144,548,-0.005850005916096478,-0.012349846727424025,0.0006498348952310691,True,0.11727520595741225,0.24795329259567161
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,absolute_backbone_orientation_cosine,200,969,-0.0001749622431119585,-0.01662556851628644,0.016275644030062524,True,0.9436515209907435,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,absolute_sequence_separation,204,1038,-1.3114310225753147,-3.0432915805403686,0.42042953538973915,True,0.0015651594811070717,0.0051860508179965665
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,band_water_contact_count,200,970,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,direct_ca_contact,200,970,0.09055171037023803,0.0678047010849945,0.11329871965548155,True,1.5673472118039113e-19,1.6090223399790443e-18
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,direct_putative_polar_contact,200,970,0.08103976854005758,0.06292151796022141,0.09915801911989375,True,2.5044824569704488e-25,3.22316003157936e-24
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,direct_putative_polar_contact_count,200,970,0.12608226674984194,0.09572220894582281,0.15644232455386106,True,5.917729069018047e-26,7.785101353019298e-25
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,disorder,204,1038,-0.03294890080009903,-0.044778569814868024,-0.02111923178533004,True,0.0798030469373801,0.1768130719569159
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,mean_query_contact_water_degree,183,902,-0.027485147817518457,-0.08153133916726739,0.026561043532230474,True,0.1325341922381054,0.27626845705971265
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,minimum_ca_distance_angstrom,200,970,0.3028110050002979,-0.3229589089886049,0.9285809189892007,True,0.008722501247447119,0.02527106397302787
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,minimum_heavy_atom_distance_angstrom,200,970,0.4517879113682816,-0.1675605460791167,1.0711363688156799,True,0.013130355940531638,0.03695643763927763
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,minimum_polar_atom_distance_angstrom,200,970,0.37539729837040525,-0.23249808650070214,0.9832926832415126,True,0.019396944540338436,0.05180296767464822
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,neq,204,1038,0.6333052943403469,0.5663273398627977,0.700283248817896,True,1.1491893327778618e-46,2.7580543986668684e-45
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,nonlocal_contact_path_exists,200,970,-0.03901564269446456,-0.055323150326841916,-0.0227081350620872,True,9.497885371464027e-17,8.476504733527695e-16
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,normalized_query_position,204,1038,-0.027763896961332524,-0.04303387643585593,-0.012493917486809118,True,0.0009527251059124084,0.0032728042323025863
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,one_water_bridge,200,970,0.008296357614051586,0.0009503824868475905,0.015642332741255583,True,0.9247750936572267,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,ordinary_contact_path_exists,200,970,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,200,966,2.862660135846886,1.0950237690014488,4.630296502692324,True,0.0008450699446919163,0.002966095299946331
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,198,965,0.4128577987610735,0.3350156926089213,0.4906999049132257,True,1.3893308731335343e-17,1.312474271641041e-16
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,200,970,1.9971960063474667,0.26364680888659375,3.7307452038083397,True,0.055965740494264664,0.130611241941937
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,204,1038,0.4246732768342571,0.3844138045627849,0.4649327491057293,True,2.638496790073136e-36,4.2990553203393477e-35
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,200,970,0.2319987119992397,0.17421420421295494,0.2897832197855244,True,2.8309418823858135e-24,3.5159110371448983e-23
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,200,970,0.06410760629419959,0.04946384389299038,0.0787513686954088,True,6.054284435023474e-26,7.906183203383595e-25
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,200,970,0.0900467913493018,0.022596087579594692,0.1574974951190089,True,0.6707043457315791,0.9357194956946461
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,200,970,0.01283883205631105,0.003239576687141227,0.02243808742548087,True,0.3193082974752452,0.5548840864149075
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,200,969,-0.0006409191461493013,-0.03746862122690508,0.03618678293460647,True,0.4367534895513279,0.7109754330368088
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,rsa,204,1038,0.11368219282930835,0.09730534864412897,0.13005903701448773,True,4.793260482996339e-29,6.865185982097983e-28
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,200,970,0.02593359842389883,-0.0025906791516332253,0.05445787599943089,True,0.09983295689826419,0.21387615374103403
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,198,897,0.022672221740737755,-0.0059965306074170055,0.051340974088892516,True,0.7650574199487117,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,200,963,-0.005878844948579801,-0.013226900629076666,0.0014692107319170629,True,0.0075081755341502,0.022448686445539993
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,200,970,0.009069163088295777,0.0014591298236182717,0.016679196352973283,True,0.9247750936572267,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,200,970,0.0031554702772197507,0.0005137371806240489,0.0057972033738154525,True,0.9247750936572267,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,200,970,0.004271760532110551,-0.0011158581106812402,0.009659379174902342,True,0.6367997716142331,0.9127977355826294
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,200,966,-0.005382558743370866,-0.012554890300571785,0.001789772813830053,True,0.016348103897376145,0.04480591438540129
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,197,955,0.2743898231476117,0.1340720474519953,0.41470759884322805,True,2.1305934798711122e-07,1.0967924696379987e-06
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,200,970,0.09473748254484801,-0.04338164804585745,0.23285661313555348,True,0.0008450699446919163,0.002966095299946331
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,204,1038,21.205095098490453,17.776415287468694,24.633774909512212,True,2.2491438355402192e-24,2.8130136985348094e-23
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,200,970,0.008296357614051586,0.0009503824868475905,0.015642332741255583,True,0.9247750936572267,1.0
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,200,970,0.009910646459495017,0.0021882679752777334,0.0176330249437123,True,0.3633632605480971,0.6157759071883783
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,200,970,0.010274989488853975,0.002410483601322476,0.018139495376385473,True,0.17420540549297117,0.34491505034059844
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,200,970,0.01049902279361377,0.0024258376335731663,0.018572207953654375,True,0.23908881247691446,0.4474412338872498
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,200,970,0.0017660950746074978,-0.003066839838147771,0.006599029987362766,True,0.0002236893560948182,0.000831113590846019
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,200,970,0.0016503670489014866,-0.003823839712350209,0.007124573810153183,True,0.0060160815152493306,0.01848539925792874
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,192,941,-0.00035275134344964383,-0.018746727661976027,0.018041224975076736,True,0.61354723759346,0.9005453669140372
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,198,1016,-1.6690306822298637,-3.776725446018755,0.4386640815590279,True,0.005444076256877213,0.01681509466471988
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,193,945,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,193,945,0.01600560914557434,1.3491658158285708e-05,0.0319977266329904,True,1.0,1.0
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,193,945,0.0024916076527845008,-0.004923581544130615,0.009906796849699617,True,0.2502820046919219,0.4625398962880888
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,193,945,0.0019252520739697493,-0.005566168483715975,0.009416672631655474,True,0.0549088177757602,0.12831323732861857
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,198,1016,-0.03536873251958935,-0.04859554285743614,-0.02214192218174256,True,0.018789022465367216,0.050483061873664414
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,176,871,-0.030715285251430084,-0.0827992496999495,0.021368679197089336,True,0.02584438758134155,0.06710472564979912
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,193,945,1.0182300514296667,0.24859265698410538,1.7878674458752282,True,0.00016678949831036756,0.0006356612639468086
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,193,945,1.1432623944102307,0.37519888795290024,1.9113259008675612,True,2.604349213905658e-05,0.00010883115773873996
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,193,945,0.9799871689651092,0.22299986846129372,1.7369744694689246,True,0.0002967526212958216,0.0010934287456875085
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,198,1016,0.6562871263575644,0.5820969651939902,0.7304772875211385,True,4.1297423543581746e-40,7.72044465404223e-39
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,193,945,-0.03652004882089745,-0.05522731636675582,-0.017812781275039075,True,2.6418869265765717e-13,2.022409992068962e-12
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,198,1016,-0.03132393620404448,-0.052708761477805156,-0.009939110930283802,True,0.0034659860835590138,0.011051330851707016
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,193,945,0.0017344544572804297,-0.004008590479006259,0.007477499393567118,True,0.008045928133225093,0.023574094794578292
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,193,945,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,193,941,3.057634297435071,0.8461420251980583,5.269126569672084,True,0.003871258022729052,0.012255533419548657
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,191,939,0.4358123106518648,0.3282684253928777,0.5433561959108519,True,1.8258472464730804e-12,1.3455206264465521e-11
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,193,945,2.1949979969498186,0.04580629258525537,4.344189701314382,True,0.021014080254850215,0.055454690241625526
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,198,1016,0.4812537467426575,0.4387243752014395,0.5237831182838755,True,1.7533124457063382e-38,2.9656027653090063e-37
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,193,945,0.03257745732235406,0.0026412428878787655,0.06251367175682934,True,0.9312017456335951,1.0
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,193,945,0.007331392446186839,-9.534292924853922e-06,0.014672319185298533,True,0.6659501639012324,0.9298172099753056
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,193,945,0.10148545784609225,0.029988241321838457,0.17298267437034603,True,0.7723417190395664,1.0
esm3_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,193,945,0.0019008742799698807,-0.004741585157227683,0.008543333717167444,True,0.0077996161848893665,0.023048449824232136
