condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,direct_putative_polar_contact,11,13,0.04359925792298535,-0.05817631152353701,0.14537482736950771,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,direct_putative_polar_contact_count,11,13,0.04359925792298535,-0.05817631152353701,0.14537482736950771,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,disorder,11,13,-0.055553846025913914,-0.1497420490325057,0.03863435698067787,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,mean_query_contact_water_degree,8,8,0.32326388731598854,,,False,,
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_ca_distance_angstrom,11,13,0.9024801687760785,-4.094177358821902,5.8991376963740585,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_heavy_atom_distance_angstrom,11,13,1.0976270762356846,-4.011171076439767,6.206425228911136,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_polar_atom_distance_angstrom,11,13,0.7646255493164062,-4.293147057668856,5.822398156301668,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,neq,11,13,1.095518792921209,0.6172017555072908,1.573835830335127,True,0.01171875,0.03999789207419899
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,nonlocal_contact_path_exists,11,13,0.0003787861628965898,-0.18283746818345994,0.1835950405092531,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,normalized_query_position,11,13,0.055592823358804555,-0.18012459242891135,0.29131023914652043,True,0.2265625,0.4567355577689243
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,one_water_bridge,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,ordinary_contact_path_exists,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,11,13,0.3568772836164993,-9.745845501870443,10.459600069103443,True,0.548828125,0.8354822481439372
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_community_boundary_edges,11,13,0.9010987769473683,0.05768605481480171,1.7445114990799349,True,0.2265625,0.4567355577689243
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_ecod_boundary_sequence,11,13,-0.8533264073458589,-10.771830064929096,9.065177250237378,True,0.548828125,0.8354822481439372
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_in_any_band,11,13,0.8114100185528756,0.5359971707851423,1.086822866320609,True,0.01171875,0.03999789207419899
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_to_band_contact_count,11,13,0.09090909090909091,-0.044970998262780254,0.22678918008096208,True,0.5,0.7766675710918516
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_to_band_contact_fraction,11,13,0.01893939416516911,-0.010052683004970309,0.04793147133530853,True,0.5,0.7766675710918516
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,query_water_contact_count,11,13,0.05178918621756814,-0.46026045001038174,0.563838822445518,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,reachable_query_water_entry_count,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,relative_backbone_orientation_cosine,11,13,0.2663522425361655,0.030739573055134806,0.5019649120171963,True,0.2265625,0.4567355577689243
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,rsa,11,13,0.09468860093629422,-0.04028672308946796,0.2296639249620564,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,same_community_as_band_apex,11,13,-0.04797979867593809,-0.21943924116704094,0.12347964381516478,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,same_community_as_band_majority,10,12,-0.0527777785435319,-0.24485293558066262,0.13929737849359886,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,same_ecod_domain_as_band_apex,11,13,0.0027829300273548453,-0.0034178244888943337,0.008983684543604025,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_count,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_fraction_of_band_contacts,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_fraction_of_query_contacts,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shares_any_ecod_domain_with_band,11,13,0.0027829300273548453,-0.0034178244888943337,0.008983684543604025,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_nonlocal_contact_path_edges,11,13,0.7578873092477972,-0.523466141682955,2.0392407601785494,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_ordinary_contact_path_edges,11,13,0.25122379714792425,-0.9216574656014414,1.42410505989729,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,torsion_change_from_previous,11,13,40.535776645713774,1.3893221419997062,79.68223114942785,True,0.0654296875,0.17109778746770027
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_1,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_2,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_3,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_exists,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_without_direct_ca_contact,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_without_direct_polar_contact,11,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,absolute_backbone_orientation_cosine,10,11,-0.06019652262330055,-0.3089983245649889,0.18860527931838778,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,absolute_sequence_separation,11,12,-4.288064922938872,-9.034858431494772,0.4587285856170267,True,0.2265625,0.4567355577689243
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,band_water_contact_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_ca_contact,10,11,0.05,-0.06310785814270496,0.16310785814270495,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact,10,11,-0.00204081628471612,-0.006657463461255982,0.0025758308918237423,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact_count,10,11,-0.00204081628471612,-0.006657463461255982,0.0025758308918237423,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,disorder,11,12,-0.07097092749032048,-0.199483420167754,0.05754156518711302,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,mean_query_contact_water_degree,7,7,0.22658729978970119,,,False,,
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_ca_distance_angstrom,10,11,1.2114696979522703,-4.067771648539785,6.490711044444326,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,10,11,1.3212046146392822,-3.9884004976930374,6.630809726971602,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,10,11,1.0527870178222656,-4.12329487325285,6.228868908897382,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,neq,11,12,1.0617460656484814,0.5625425318950434,1.5609495994019194,True,0.01171875,0.03999789207419899
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,nonlocal_contact_path_exists,10,11,0.05041666477918625,-0.11277061012591247,0.21360393968428495,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,normalized_query_position,11,12,0.027191245371939888,-0.21085585950030475,0.2652383502441845,True,0.548828125,0.8354822481439372
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,one_water_bridge,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,ordinary_contact_path_exists,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,10,11,-0.4824349880218506,-11.382211944812555,10.417341968768854,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_community_boundary_edges,10,11,0.7662086546421051,-0.14988533381092717,1.6823026430951373,True,0.5078125,0.7804195140470767
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,10,11,-1.8136590480804446,-12.43422037966171,8.806902283500822,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_in_any_band,11,12,0.8341372912801485,0.5777243274743262,1.0905502550859707,True,0.01171875,0.03999789207419899
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_to_band_contact_count,10,11,0.05,-0.06310785814270496,0.16310785814270495,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_to_band_contact_fraction,10,11,0.00833333358168602,-0.010517976670577613,0.027184643833949654,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_water_contact_count,10,11,0.15696810483932494,-0.45528004852150367,0.7692162582001536,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,reachable_query_water_entry_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,relative_backbone_orientation_cosine,10,11,0.33496408704668285,0.127911741396382,0.5420164326969836,True,0.109375,0.2586156542056075
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,rsa,11,12,0.09802299200823512,-0.04174657261841845,0.23779255663488869,True,0.548828125,0.8354822481439372
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_community_as_band_apex,10,11,-0.1027777785435319,-0.2378910097404751,0.03233545265341131,True,0.625,0.9074605451936872
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_community_as_band_majority,9,10,-0.11419753171503544,,,False,,
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_ecod_domain_as_band_apex,10,11,0.00306122303009033,-0.0038637445745224393,0.0099861906347031,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_band_contacts,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_query_contacts,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shares_any_ecod_domain_with_band,10,11,0.00306122303009033,-0.0038637445745224393,0.0099861906347031,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,10,11,0.5836760401725769,-0.5100939068092658,1.6774459871544196,True,0.7265625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shortest_ordinary_contact_path_edges,10,11,0.3013461768627167,-0.9308719742144164,1.5335643279398496,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,torsion_change_from_previous,11,12,44.17673250717885,2.0573915563361,86.2960734580216,True,0.0654296875,0.17109778746770027
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_1,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_2,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_3,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_exists,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_without_direct_ca_contact,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_without_direct_polar_contact,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,10,11,-0.07720701470971107,-0.3242091552259576,0.16979512580653544,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,10,11,-4.583538081899425,-10.091200274892092,0.9241241110932421,True,0.34375,0.6092381786339754
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,band_water_contact_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_ca_contact,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,10,11,-0.00204081628471612,-0.006657463461255982,0.0025758308918237423,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,10,11,-0.00204081628471612,-0.006657463461255982,0.0025758308918237423,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,disorder,10,11,0.015105295943837017,-0.04755180476709042,0.07776239665476445,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,7,7,0.22658729978970119,,,False,,
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,10,11,2.4520201206207277,-3.3012307088715467,8.205270950113002,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,10,11,2.588117074966431,-3.295043255551432,8.471277405484294,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,10,11,2.249356269836426,-3.482098538720119,7.98081107839297,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,neq,10,11,1.2065873388799964,0.6507145002821838,1.7624601774778088,True,0.021484375,0.06858734227129337
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,10,11,0.05041666477918625,-0.11277061012591247,0.21360393968428495,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,normalized_query_position,10,11,-0.034857059195139074,-0.30657600129758916,0.236861882907311,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,one_water_bridge,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,10,11,-0.6824349880218505,-11.630324098629698,10.265454122585998,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,10,11,0.7662086546421051,-0.14988533381092717,1.6823026430951373,True,0.5078125,0.7804195140470767
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,10,11,-2.0636590480804444,-12.638987751142691,8.511669654981803,True,0.75390625,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_in_any_band,10,11,0.8675510204081632,0.5921465664905601,1.1429554743257664,True,0.021484375,0.06858734227129337
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_water_contact_count,10,11,0.15696810483932494,-0.45528004852150367,0.7692162582001536,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,10,11,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,10,11,0.3930318491533399,0.20743101238247638,0.5786326859242034,True,0.021484375,0.06858734227129337
esm2_top4_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,rsa,10,11,0.1634904953863588,0.010182994802862583,0.31679799596985503,True,0.109375,0.2586156542056075
