condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_frozen_bilstm_attn,train,-1,C,max_rsa,exposure_length_position,57,66,618,0.3677624314546868,0.3903291548704394,-0.022566723415752537,-0.07869652608073446,0.0335630792492294,True,0.3930403819768099,0.5166677805068407
esm2_frozen_bilstm_attn,train,-1,C,log_segment_length,exposure_length_position,57,66,618,1.4129264126058605,1.157836341375871,0.25509007122998945,0.09850887194503224,0.4116712705149467,True,0.013030438471431026,0.02783064590771213
esm2_frozen_bilstm_attn,train,-1,C,normalized_midpoint,exposure_length_position,57,66,618,0.45150425426907415,0.5294760337609818,-0.07797177949190766,-0.1720021113541173,0.016058552370301973,True,0.09287469990166412,0.15868189033229999
esm2_frozen_bilstm_attn,train,-1,C,mean_torsion_change,geometry_boundaries,57,66,618,79.30944433316638,85.39542073611258,-6.0859764029461845,-23.78893634937555,11.616983543483183,True,0.2816660699471645,0.39879103119403814
esm2_frozen_bilstm_attn,train,-1,C,max_torsion_change,geometry_boundaries,57,66,618,116.08310568372194,114.76377388339382,1.3193318003280852,-19.959460920082602,22.598124520738775,True,0.9778149282460314,1.0
esm2_frozen_bilstm_attn,train,-1,C,q3_boundary_fraction,geometry_boundaries,57,66,618,0.5326039262881368,0.5099924627425785,0.022611463545558323,-0.0709813325166824,0.11620425960779904,True,0.6477662919207864,0.7566630955816793
esm2_frozen_bilstm_attn,train,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,57,66,618,2.3765550433971483,1.7740902167061685,0.6024648266909803,-0.5106116367000765,1.715541290082037,True,0.6824017711489645,0.7855636323645384
esm2_frozen_bilstm_attn,train,-1,C,structured_linker_fraction,geometry_boundaries,57,66,618,0.5877192982456141,0.6823228392021569,-0.0946035409565429,-0.2140444108467505,0.024837328933664693,True,0.4428940962252602,0.5691466892199183
esm2_frozen_bilstm_attn,train,-1,C,mean_disorder,disorder,57,66,618,0.037798926597454575,0.05925737005380156,-0.021458443456346978,-0.04548841537903074,0.0025715284663367886,True,3.6899978040047746e-06,1.3755107580308868e-05
esm2_frozen_bilstm_attn,train,-1,C,max_disorder,disorder,57,66,618,0.05390568806925267,0.08576127014135382,-0.031855582072101145,-0.06891419605018052,0.005203031905978234,True,2.6800682715506708e-05,9.088576555780158e-05
esm2_frozen_bilstm_attn,train,-1,C,fraction_glycine,sequence,57,66,618,0.07660199449673134,0.07610300498531726,0.0004989895114140723,-0.06150947694515037,0.0625074559679785,True,0.00587108644921997,0.013689753989526012
esm2_frozen_bilstm_attn,train,-1,C,fraction_proline,sequence,57,66,618,0.10678799757747126,0.07670235132799648,0.030085646249474754,-0.03556668071149488,0.09573797321044439,True,0.7778442326630013,0.8614987046387338
esm2_frozen_bilstm_attn,train,-1,C,fraction_hydrophobic,sequence,57,66,618,0.31501769185979706,0.31748805200852065,-0.0024703601487236124,-0.08672555590419061,0.08178483560674339,True,0.7657395268098312,0.8524832505410688
esm2_frozen_bilstm_attn,train,-1,C,fraction_charged,sequence,57,66,618,0.2648902656797394,0.23318690983933485,0.031703355840404526,-0.06918176883670661,0.13258848051751565,True,0.987321065510985,1.0
esm2_frozen_bilstm_attn,train,-1,C,fraction_aromatic,sequence,57,66,618,0.07254039332986702,0.09578024861121974,-0.023239855281352733,-0.07126300240484443,0.024783291842138965,True,0.0959152374472065,0.16279589247440018
esm2_frozen_bilstm_attn,train,-1,C,sequence_entropy,sequence,57,66,618,1.2918923626491023,0.9391298936819319,0.3527624689671705,0.09705395183328391,0.6084709861010571,True,0.023304191781154,0.047180522402444115
esm2_frozen_bilstm_attn,train,-1,G,mean_neq,neq,27,28,79,1.2616049382716052,1.5060287943366646,-0.2444238560650597,-0.5818535155072266,0.09300580337710726,True,0.027928631094536468,0.055479848255362986
esm2_frozen_bilstm_attn,train,-1,G,max_neq,neq,27,28,79,1.484006172839506,1.8624963256907703,-0.3784901528512639,-0.8691525556204998,0.11217224991797187,True,0.09497132454772238,0.16143692724778752
esm2_frozen_bilstm_attn,train,-1,G,neq_peak_fraction,neq,27,28,79,0.021604938271604937,0.08366402116402115,-0.062059082892416226,-0.12077325231596431,-0.0033449134688681367,True,0.014672805407545939,0.03116127831841257
esm2_frozen_bilstm_attn,train,-1,G,neq_peak_excess,neq,27,28,79,0.22240123456790123,0.35646753135410547,-0.13406629678620427,-0.3762410854109519,0.10810849183854335,True,0.0694935539265173,0.12431624646854764
esm2_frozen_bilstm_attn,train,-1,G,mean_rsa,exposure_length_position,27,28,79,0.33479961509023,0.3397044107465206,-0.004904795656290603,-0.08023517727036224,0.07042558595778102,True,0.8101364618244391,0.8854046254831273
esm2_frozen_bilstm_attn,train,-1,G,max_rsa,exposure_length_position,27,28,79,0.47841074372883197,0.45434011260829404,0.02407063112053789,-0.06466091228119478,0.11280217452227057,True,0.7185667307022461,0.8160813290239484
esm2_frozen_bilstm_attn,train,-1,G,log_segment_length,exposure_length_position,27,28,79,1.2173729461518963,1.1114539427731562,0.10591900337873993,-0.07242190372077957,0.28425991047825944,True,0.19846377099839507,0.296905314046714
esm2_frozen_bilstm_attn,train,-1,G,normalized_midpoint,exposure_length_position,27,28,79,0.39129783130507234,0.40554117365759706,-0.014243342352524812,-0.17697809021735805,0.14849140551230844,True,0.7731171162909528,0.8592060900854209
esm2_frozen_bilstm_attn,train,-1,G,mean_torsion_change,geometry_boundaries,27,28,79,54.098217672628444,57.35390320103106,-3.2556855284026143,-17.489221322253112,10.977850265447882,True,0.8288123742464508,0.8990036867519109
esm2_frozen_bilstm_attn,train,-1,G,max_torsion_change,geometry_boundaries,27,28,79,115.88069611256043,101.83585814906297,14.044837963497466,-13.164522812799744,41.254198739794674,True,0.19451080638284968,0.2921550583653553
esm2_frozen_bilstm_attn,train,-1,G,q3_boundary_fraction,geometry_boundaries,27,28,79,0.4339506172839506,0.5013227513227513,-0.0673721340388007,-0.23228145055601612,0.09753718247841474,True,0.3484930676953324,0.4711135793194397
esm2_frozen_bilstm_attn,train,-1,G,mean_distance_to_q3_boundary,geometry_boundaries,27,28,79,0.7080246913580247,1.1380070546737213,-0.4299823633156967,-0.956611668548017,0.0966469419166236,True,0.18632871326976086,0.28199524600047515
esm2_frozen_bilstm_attn,train,-1,G,structured_linker_fraction,geometry_boundaries,27,28,79,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,train,-1,G,mean_disorder,disorder,27,28,79,0.010126915688153567,0.02161477238068053,-0.011487856692526967,-0.024845293401148542,0.0018695800160946074,True,0.19451080638284968,0.2921550583653553
esm2_frozen_bilstm_attn,train,-1,G,max_disorder,disorder,27,28,79,0.01308733791746711,0.02324723231335572,-0.010159894395888611,-0.02476069995985769,0.0044409111680804685,True,0.23910573224440745,0.34905720238270366
esm2_frozen_bilstm_attn,train,-1,G,fraction_glycine,sequence,27,28,79,0.018518518518518517,0.04989711934156379,-0.03137860082304527,-0.08859024787650925,0.02583304623041871,True,0.09288123660680914,0.15868189033229999
esm2_frozen_bilstm_attn,train,-1,G,fraction_proline,sequence,27,28,79,0.03395061728395061,0.05695179306290417,-0.023001175778953557,-0.07794648965596873,0.03194413809806161,True,0.3040486710849045,0.4242627143780694
esm2_frozen_bilstm_attn,train,-1,G,fraction_hydrophobic,sequence,27,28,79,0.4006172839506172,0.3550852439741328,0.04553203997648444,-0.10507348349098058,0.19613756344394948,True,0.5884726662068951,0.7047913866261113
esm2_frozen_bilstm_attn,train,-1,G,fraction_charged,sequence,27,28,79,0.32530864197530857,0.23478835978835977,0.09052028218694882,-0.03742401957359745,0.2184645839474951,True,0.1737783391308938,0.26621865183577337
esm2_frozen_bilstm_attn,train,-1,G,fraction_aromatic,sequence,27,28,79,0.05864197530864197,0.11173574368018813,-0.05309376837154615,-0.1707387210013882,0.0645511842582959,True,0.0894904150911936,0.1545286483265197
esm2_frozen_bilstm_attn,train,-1,G,sequence_entropy,sequence,27,28,79,1.0820616118461972,0.8936978046614246,0.18836380718477244,-0.1907508630979137,0.5674784774674586,True,0.4138288237138438,0.5406318597281707
esm2_frozen_bilstm_attn,train,-1,T,mean_neq,neq,22,24,142,1.2751742424242425,1.5114778806841302,-0.23630363825988823,-0.4278656802499476,-0.044741596269828876,True,0.015576468116855436,0.032853424019393784
esm2_frozen_bilstm_attn,train,-1,T,max_neq,neq,22,24,142,1.5208181818181818,1.7253544196544193,-0.20453623783623778,-0.4731969256439642,0.06412444997148867,True,0.08829767731622591,0.15293772899905728
esm2_frozen_bilstm_attn,train,-1,T,neq_peak_fraction,neq,22,24,142,0.07954545454545454,0.15733537296037298,-0.07778991841491839,-0.16270370250660776,0.007123865676770966,True,0.06400731717793366,0.11560295906976159
esm2_frozen_bilstm_attn,train,-1,T,neq_peak_excess,neq,22,24,142,0.2456439393939394,0.2138765389702889,0.03176740042365045,-0.102240231623373,0.1657750324706739,True,0.7825803044501396,0.8646745128581445
esm2_frozen_bilstm_attn,train,-1,T,mean_rsa,exposure_length_position,22,24,142,0.4896168654474119,0.5098104115986842,-0.020193546151272192,-0.09851462786555922,0.05812753556301482,True,0.7331868995612068,0.8250218210870374
esm2_frozen_bilstm_attn,train,-1,T,max_rsa,exposure_length_position,22,24,142,0.6149073798548091,0.5982900073934473,0.016617372461361735,-0.06866058492916706,0.10189532985189052,True,0.5057014407169704,0.6326549113248982
esm2_frozen_bilstm_attn,train,-1,T,log_segment_length,exposure_length_position,22,24,142,1.2253652739755152,1.0908122980879833,0.13455297588753218,0.01563524708116612,0.2534707046938982,True,0.03205519363567928,0.062466057453735825
esm2_frozen_bilstm_attn,train,-1,T,normalized_midpoint,exposure_length_position,22,24,142,0.48618030197741313,0.5065185406507007,-0.02033823867328736,-0.18497417995026388,0.14429770260368918,True,0.8582823598181881,0.9229811254915058
esm2_frozen_bilstm_attn,train,-1,T,mean_torsion_change,geometry_boundaries,22,24,142,95.1711546399572,96.16523094865734,-0.9940763087001462,-19.37721910677045,17.389066489370155,True,0.8076239898901056,0.883967856852848
esm2_frozen_bilstm_attn,train,-1,T,max_torsion_change,geometry_boundaries,22,24,142,162.39943883343275,150.1589771536087,12.24046167982404,-11.333066291685377,35.81398965133346,True,0.09452807127959174,0.16098272220842752
esm2_frozen_bilstm_attn,train,-1,T,q3_boundary_fraction,geometry_boundaries,22,24,142,0.2196969696969697,0.24091521904021906,-0.021218249343249337,-0.1723179485104808,0.12988144982398211,True,0.5696795370460095,0.6883797407979121
esm2_frozen_bilstm_attn,train,-1,T,mean_distance_to_q3_boundary,geometry_boundaries,22,24,142,2.015151515151515,1.4877869815369815,0.5273645336145336,-0.8510739755749925,1.9058030428040598,True,0.9482252929562537,0.9897961455650182
esm2_frozen_bilstm_attn,train,-1,T,structured_linker_fraction,geometry_boundaries,22,24,142,0.8409090909090909,0.8502886002886004,-0.009379509379509371,-0.13695595885147338,0.11819694009245463,True,0.7033106546315095,0.8030710311749861
esm2_frozen_bilstm_attn,train,-1,T,mean_disorder,disorder,22,24,142,0.016608287190055342,0.017078641587255635,-0.0004703543972002965,-0.015272255626440575,0.014331546832039983,True,0.3381955547039681,0.46010673533531565
esm2_frozen_bilstm_attn,train,-1,T,max_disorder,disorder,22,24,142,0.018944153196405862,0.018906447754459012,3.770544194684427e-05,-0.015705275308770982,0.015780686192664668,True,0.42637595733692935,0.5520045598924619
esm2_frozen_bilstm_attn,train,-1,T,fraction_glycine,sequence,22,24,142,0.13636363636363635,0.24780161967661965,-0.11143798331298328,-0.22565939425249884,0.0027834276265322755,True,0.05128408702254052,0.09480125654631465
esm2_frozen_bilstm_attn,train,-1,T,fraction_proline,sequence,22,24,142,0.09090909090909091,0.027860680985680984,0.06304840992340993,-0.013864228233582437,0.1399610480804023,True,0.5544948307837652,0.6752927742928257
esm2_frozen_bilstm_attn,train,-1,T,fraction_hydrophobic,sequence,22,24,142,0.22727272727272727,0.17446708384208384,0.05280564343064343,-0.0664825703551852,0.17209385721647208,True,0.5806816479857844,0.6978168505876257
esm2_frozen_bilstm_attn,train,-1,T,fraction_charged,sequence,22,24,142,0.3333333333333333,0.2917257511007511,0.041607582232582235,-0.11945052913594345,0.20266569360110792,True,0.6609483368585474,0.7684547203984693
esm2_frozen_bilstm_attn,train,-1,T,fraction_aromatic,sequence,22,24,142,0.056818181818181816,0.04284997409997409,0.01396820771820772,-0.04997823597608609,0.07791465141250153,True,0.2245246020098881,0.3301947278797006
esm2_frozen_bilstm_attn,train,-1,T,sequence_entropy,sequence,22,24,142,1.1972659092220284,0.8720346354964505,0.32523127372557786,0.06646117521355327,0.5840013722376025,True,0.014855334283347314,0.031509338276033416
esm2_frozen_bilstm_attn,train,-1,S,mean_neq,neq,3,5,18,1.0,1.2541485890652557,-0.2541485890652557,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_neq,neq,3,5,18,1.0,1.3021516754850089,-0.3021516754850088,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,neq_peak_fraction,neq,3,5,18,0.0,0.018518518518518517,-0.018518518518518517,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,neq_peak_excess,neq,3,5,18,0.0,0.048003086419753066,-0.048003086419753066,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_rsa,exposure_length_position,3,5,18,0.21148056454128686,0.2872326759690488,-0.07575211142776193,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_rsa,exposure_length_position,3,5,18,0.22669291165139935,0.31599925203179874,-0.08930634038039938,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,log_segment_length,exposure_length_position,3,5,18,0.828302216596,0.849409269250665,-0.02110705265466495,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,normalized_midpoint,exposure_length_position,3,5,18,0.5778469161409271,0.4732149658949416,0.10463195024598536,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_torsion_change,geometry_boundaries,3,5,18,163.0720985403849,142.97043785175654,20.101660688628357,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_torsion_change,geometry_boundaries,3,5,18,187.0206885540333,157.0633335217106,29.957355032322692,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,q3_boundary_fraction,geometry_boundaries,3,5,18,0.3333333333333333,0.22486772486772488,0.10846560846560849,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_distance_to_q3_boundary,geometry_boundaries,3,5,18,0.6666666666666666,1.291005291005291,-0.6243386243386243,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,structured_linker_fraction,geometry_boundaries,3,5,18,1.0,0.9629629629629629,0.037037037037037056,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_disorder,disorder,3,5,18,0.000846865846445566,0.0014483378955643606,-0.0006014720491187947,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_disorder,disorder,3,5,18,0.0008851272262593492,0.001522163687108729,-0.0006370364608493797,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_glycine,sequence,3,5,18,0.3333333333333333,0.3465608465608465,-0.013227513227513235,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_proline,sequence,3,5,18,0.0,0.03042328042328042,-0.03042328042328042,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_hydrophobic,sequence,3,5,18,0.0,0.1626984126984127,-0.1626984126984127,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_charged,sequence,3,5,18,0.16666666666666666,0.26587301587301587,-0.09920634920634919,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_aromatic,sequence,3,5,18,0.0,0.10317460317460318,-0.10317460317460318,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,sequence_entropy,sequence,3,5,18,0.3333333333333333,0.373015873015873,-0.03968253968253969,,,False,,
esm2_frozen_bilstm_attn,validation,-1,H,mean_neq,neq,118,595,268,1.0681185332014207,1.1890639194247423,-0.12094538622332168,-0.17652200558360034,-0.06536876686304302,True,7.726850651125513e-06,2.8000516668226536e-05
esm2_frozen_bilstm_attn,validation,-1,H,max_neq,neq,118,595,268,1.6055721210992397,1.6259842816787735,-0.020412160579533455,-0.14280334114669577,0.10197901998762887,True,0.8688218779437656,0.9304677761570705
esm2_frozen_bilstm_attn,validation,-1,H,neq_peak_fraction,neq,118,595,268,0.013627768461816977,0.03651612709794224,-0.022888358636125265,-0.03715229885142043,-0.008624418420830103,True,0.10047656061239284,0.16875650907009646
esm2_frozen_bilstm_attn,validation,-1,H,neq_peak_excess,neq,118,595,268,0.5374535878978189,0.4369203622540307,0.10053322564378823,0.0027417543003482175,0.19832469698722827,True,0.01871745458690824,0.03875303977852833
esm2_frozen_bilstm_attn,validation,-1,H,mean_rsa,exposure_length_position,118,595,268,0.269399834305008,0.31182228478554025,-0.042422450480532274,-0.06306428944560288,-0.02178061151546166,True,3.688149521059633e-05,0.0001227326134911675
esm2_frozen_bilstm_attn,validation,-1,H,max_rsa,exposure_length_position,118,595,268,0.625932820720554,0.5560024398521846,0.06993038086836958,0.03721560220511209,0.10264515953162709,True,0.0001277297858831026,0.00039547106783037537
esm2_frozen_bilstm_attn,validation,-1,H,log_segment_length,exposure_length_position,118,595,268,2.691930492371265,2.017721016345877,0.6742094760253884,0.5725798999274682,0.7758390521233086,True,2.0663089621758674e-19,2.1299361588770145e-18
esm2_frozen_bilstm_attn,validation,-1,H,normalized_midpoint,exposure_length_position,118,595,268,0.506260621266453,0.48779111577583906,0.018469505490613873,-0.041516713303604916,0.07845572428483266,True,0.5546548459660388,0.6752927742928257
esm2_frozen_bilstm_attn,validation,-1,H,mean_torsion_change,geometry_boundaries,118,595,268,15.534253484871424,24.546631663348382,-9.012378178476954,-12.164389236505368,-5.860367120448539,True,1.95161055720407e-11,1.1747642138265617e-10
esm2_frozen_bilstm_attn,validation,-1,H,max_torsion_change,geometry_boundaries,118,595,268,133.97764220996135,107.66049068084301,26.317151529118323,15.26478560345642,37.36951745478022,True,7.849309437719503e-05,0.00024942213542227107
esm2_frozen_bilstm_attn,validation,-1,H,q3_boundary_fraction,geometry_boundaries,118,595,268,0.17277326417093117,0.34010850880072563,-0.1673352446297945,-0.20397018569352315,-0.13070030356606582,True,9.889387160045333e-17,8.076332847370356e-16
esm2_frozen_bilstm_attn,validation,-1,H,mean_distance_to_q3_boundary,geometry_boundaries,118,595,268,3.0547293924560885,1.7455079214665925,1.3092214709894963,1.0791077144719754,1.5393352275070171,True,2.1382076510710866e-17,1.8536615559670111e-16
esm2_frozen_bilstm_attn,validation,-1,H,structured_linker_fraction,geometry_boundaries,118,595,268,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,H,mean_disorder,disorder,118,595,268,0.01231086610731693,0.03554073898489761,-0.023229872877580684,-0.03332382413738799,-0.013135921617773378,True,6.496848121349336e-10,3.421470949888179e-09
esm2_frozen_bilstm_attn,validation,-1,H,max_disorder,disorder,118,595,268,0.03201905372079102,0.0576818039362342,-0.025662750215443172,-0.039369783141298145,-0.011955717289588202,True,0.0008236310641581091,0.0022566423240831172
esm2_frozen_bilstm_attn,validation,-1,H,fraction_glycine,sequence,118,595,268,0.027245485565065477,0.02147682780930246,0.005768657755763014,-0.0019500903822149583,0.013487405893740985,True,0.0017883914907770035,0.0046476184706510755
esm2_frozen_bilstm_attn,validation,-1,H,fraction_proline,sequence,118,595,268,0.015499293075454881,0.03192312131752432,-0.016423828242069432,-0.02921926546111317,-0.003628391023025694,True,0.38713865975431727,0.5112952377458385
esm2_frozen_bilstm_attn,validation,-1,H,fraction_hydrophobic,sequence,118,595,268,0.4840337771278571,0.5005452134877868,-0.01651143635992961,-0.051092347251320835,0.018069474531461613,True,0.29433030980180686,0.41291733503730665
esm2_frozen_bilstm_attn,validation,-1,H,fraction_charged,sequence,118,595,268,0.270383043222184,0.2676367017850094,0.0027463414371745386,-0.03259303736732046,0.038085720241669535,True,0.3329919718091504,0.454336503909095
esm2_frozen_bilstm_attn,validation,-1,H,fraction_aromatic,sequence,118,595,268,0.0879815458476795,0.09712670533562216,-0.009145159487942665,-0.03280675018202793,0.014516431206142603,True,0.36475377506821227,0.4884089162398518
esm2_frozen_bilstm_attn,validation,-1,H,sequence_entropy,sequence,118,595,268,2.994054929506536,2.1750702666921087,0.8189846628144272,0.6710342064442945,0.9669351191845599,True,1.2992269861822619e-17,1.1559701158637442e-16
esm2_frozen_bilstm_attn,validation,-1,E,mean_neq,neq,109,280,378,1.116685963909389,1.1501350554644436,-0.033449091555054655,-0.07045808758852753,0.0035599044784182313,True,0.0072279101775331155,0.01642309429451577
esm2_frozen_bilstm_attn,validation,-1,E,max_neq,neq,109,280,378,1.5133589995631282,1.4723161859971494,0.04104281356597872,-0.06436893045077137,0.1464545575827288,True,0.6998932915921487,0.7999794519516751
esm2_frozen_bilstm_attn,validation,-1,E,neq_peak_fraction,neq,109,280,378,0.017896155703196914,0.04224965471279364,-0.024353499009596716,-0.040326557827463444,-0.008380440191729992,True,0.020066996218381813,0.04122404460426509
esm2_frozen_bilstm_attn,validation,-1,E,neq_peak_excess,neq,109,280,378,0.396673035653739,0.3221811305327058,0.0744919051210334,-0.003340302977437301,0.15232411321950412,True,0.08845565017990667,0.15306618358590132
esm2_frozen_bilstm_attn,validation,-1,E,mean_rsa,exposure_length_position,109,280,378,0.12735213196240325,0.20633508098215372,-0.07898294901975045,-0.09774982426513477,-0.06021607377436612,True,8.43059439037561e-12,5.191956217460827e-11
esm2_frozen_bilstm_attn,validation,-1,E,max_rsa,exposure_length_position,109,280,378,0.30277390767869067,0.35441240974320926,-0.05163850206451861,-0.08496617788952006,-0.01831082623951716,True,0.0004067114319519108,0.0011712873521545232
esm2_frozen_bilstm_attn,validation,-1,E,log_segment_length,exposure_length_position,109,280,378,2.0577201387467645,1.7831762988586637,0.27454383988810077,0.20207456065585055,0.347013119120351,True,2.8262654541102967e-10,1.5387445250156058e-09
esm2_frozen_bilstm_attn,validation,-1,E,normalized_midpoint,exposure_length_position,109,280,378,0.48480696092116404,0.5337036685372281,-0.048896707616064114,-0.1133599566785464,0.01556654144641817,True,0.1349152730160554,0.2157750889627641
esm2_frozen_bilstm_attn,validation,-1,E,mean_torsion_change,geometry_boundaries,109,280,378,28.21484018349216,34.842553787591115,-6.627713604098956,-9.802046529828461,-3.45338067836945,True,0.00014903835086045318,0.0004560168907323006
esm2_frozen_bilstm_attn,validation,-1,E,max_torsion_change,geometry_boundaries,109,280,378,94.29607807296986,89.60519055422766,4.690887518742204,-6.577789199624333,15.95956423710874,True,0.4204181803109862,0.5477587158502676
esm2_frozen_bilstm_attn,validation,-1,E,q3_boundary_fraction,geometry_boundaries,109,280,378,0.3416374367648618,0.47150167248572666,-0.12986423572086492,-0.16583378209200617,-0.09389468934972368,True,5.408711199266059e-10,2.8573207132372725e-09
esm2_frozen_bilstm_attn,validation,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,109,280,378,1.210906016435066,0.8723709305071252,0.33853508592794074,0.22796490215580523,0.44910526970007625,True,5.886151812277045e-08,2.653477236974492e-07
esm2_frozen_bilstm_attn,validation,-1,E,structured_linker_fraction,geometry_boundaries,109,280,378,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,E,mean_disorder,disorder,109,280,378,0.0058043204493771015,0.012612960300039848,-0.006808639850662746,-0.010840229483484442,-0.0027770502178410504,True,6.845825591961454e-07,2.7653209470037844e-06
esm2_frozen_bilstm_attn,validation,-1,E,max_disorder,disorder,109,280,378,0.011952596567845912,0.019414299092323308,-0.007461702524477397,-0.013142146514387366,-0.0017812585345674285,True,0.00035430717266695804,0.0010300193901865737
esm2_frozen_bilstm_attn,validation,-1,E,fraction_glycine,sequence,109,280,378,0.035722910409300895,0.03590425388972789,-0.00018134348042699505,-0.012947787381039648,0.012585100420185657,True,0.9407502455011458,0.9856450511432829
esm2_frozen_bilstm_attn,validation,-1,E,fraction_proline,sequence,109,280,378,0.012289693826391073,0.01849847400306116,-0.006208780176670085,-0.015631865807255355,0.003214305453915184,True,0.2805766933667304,0.3976510735582551
esm2_frozen_bilstm_attn,validation,-1,E,fraction_hydrophobic,sequence,109,280,378,0.6203692211683166,0.5784453136765828,0.04192390749173372,0.004549855117513886,0.07929795986595356,True,0.016715025597832715,0.035002867757045246
esm2_frozen_bilstm_attn,validation,-1,E,fraction_charged,sequence,109,280,378,0.1544410326473553,0.1817432707152563,-0.02730223806790104,-0.055135348521832356,0.0005308723860302789,True,0.023734445079896107,0.04799411412388083
esm2_frozen_bilstm_attn,validation,-1,E,fraction_aromatic,sequence,109,280,378,0.13639051881187678,0.13244765115068738,0.003942867661189366,-0.025869519717201334,0.033755255039580066,True,0.9819085320849357,1.0
esm2_frozen_bilstm_attn,validation,-1,E,sequence_entropy,sequence,109,280,378,2.344239464983837,1.9376363201002744,0.40660314488356264,0.2858146333488735,0.5273916564182517,True,6.80885603607799e-09,3.2607283651529295e-08
esm2_frozen_bilstm_attn,validation,-1,C,mean_neq,neq,15,17,119,1.3345581481481479,1.3919735106186133,-0.057415362470465164,-0.2667676425169455,0.1519369175760152,True,0.6909447568979337,0.79189295697353
esm2_frozen_bilstm_attn,validation,-1,C,max_neq,neq,15,17,119,1.8057666666666667,1.6343839979709522,0.17138266869571464,-0.23406973257699523,0.5768350699684245,True,0.39424586721077726,0.5178497579796573
esm2_frozen_bilstm_attn,validation,-1,C,neq_peak_fraction,neq,15,17,119,0.06642857142857143,0.08554616877518449,-0.01911759734661309,-0.09826975084766337,0.0600345561544372,True,0.5317988106355197,0.6562086783790847
esm2_frozen_bilstm_attn,validation,-1,C,neq_peak_excess,neq,15,17,119,0.4712085185185184,0.2424104873523386,0.22879803116617978,-0.01654937358878003,0.47414543592113956,True,0.05005796549325326,0.0927374960518899
esm2_frozen_bilstm_attn,validation,-1,C,mean_rsa,exposure_length_position,15,17,119,0.29986338659030726,0.3828170581407644,-0.08295367155045709,-0.19006637334344192,0.024159030242527746,True,0.09953968814740126,0.16778429395665315
esm2_frozen_bilstm_attn,validation,-1,C,max_rsa,exposure_length_position,15,17,119,0.4340513631701469,0.47523169661313325,-0.04118033344298626,-0.1931662759066638,0.1108056090206913,True,0.42652824883677154,0.5520045598924619
esm2_frozen_bilstm_attn,validation,-1,C,log_segment_length,exposure_length_position,15,17,119,1.555301357299723,1.17976705779707,0.37553429950265327,-0.017626106427504784,0.7686947054328113,True,0.07829229414640984,0.13758120920426803
esm2_frozen_bilstm_attn,validation,-1,C,normalized_midpoint,exposure_length_position,15,17,119,0.4507850401614666,0.536610944102838,-0.08582590394137153,-0.26580975696480685,0.09415794908206378,True,0.42652824883677154,0.5520045598924619
esm2_frozen_bilstm_attn,validation,-1,C,mean_torsion_change,geometry_boundaries,15,17,119,80.64587591652683,76.96441262472602,3.681463291800811,-42.766087547145844,50.129014130747464,True,0.46030155637941883,0.5886080038270859
esm2_frozen_bilstm_attn,validation,-1,C,max_torsion_change,geometry_boundaries,15,17,119,126.44279161960927,106.20936041943966,20.233431200169605,-27.678050201334216,68.14491260167343,True,0.4955208830566151,0.6232723607196488
esm2_frozen_bilstm_attn,validation,-1,C,q3_boundary_fraction,geometry_boundaries,15,17,119,0.4175793650793651,0.5165893748652369,-0.09901000978587188,-0.3393650160823016,0.14134499651055782,True,0.306526583291276,0.42683952969843664
esm2_frozen_bilstm_attn,validation,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,15,17,119,2.177142857142857,1.4159626831110943,0.761180174031763,-0.9203568162574707,2.442717164320997,True,0.6909447568979337,0.79189295697353
