condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,neq,198,1102,0.7147734384414101,0.638178382148586,0.7913684947342341,True,1.0984535005111319e-47,4.444159787484621e-46
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,nonlocal_contact_path_exists,196,1051,-0.03343970953177991,-0.05284049964568388,-0.014038919417875939,True,1.8953053686021684e-12,1.9070896506867414e-11
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,normalized_query_position,198,1102,-0.005365515285147929,-0.022464669248350916,0.01173363867805506,True,0.2863956298917921,0.528918415146627
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,one_water_bridge,196,1051,0.004280764067316925,-0.001139497503125659,0.009701025637759509,True,0.8453703188825517,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,ordinary_contact_path_exists,196,1051,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,196,1048,2.7095382884113217,0.7039049931123857,4.715171583710258,True,0.018188799552192436,0.056516237968572344
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,195,1044,0.40489188542748533,0.3084668691195522,0.5013169017354185,True,7.082356753582226e-13,7.59886011903684e-12
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,196,1051,3.4024708644596715,1.3756886900762422,5.4292530388431,True,0.0012497096331029786,0.005243231827926643
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,198,1102,0.726737811152715,0.68746870938727,0.7660069129181599,True,3.759088349162535e-52,1.8718332241214468e-50
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,196,1051,0.06350645426794656,0.021342588310919897,0.10567032022497322,True,0.009309685871403324,0.031056419600788344
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,196,1051,0.01673860753551515,0.007133685885310137,0.02634352918572016,True,0.0026347303601547537,0.009993449920743226
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,196,1051,0.10780851596914952,0.042462901466993205,0.17315413047130584,True,0.19726988906173318,0.3921168112158504
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,196,1051,0.0051199956312877205,-0.001973519419497715,0.012213510682073155,True,0.17773167761166414,0.35991128041903203
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,196,1048,-0.01187963106224219,-0.05044308326561879,0.026683821141134406,True,0.28394776099638064,0.528918415146627
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,rsa,198,1102,0.1092702655051034,0.09346498821003671,0.12507554280017008,True,5.323048999600937e-26,8.989009701934801e-25
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,196,1051,0.010635632075774072,-0.015506598603287158,0.0367778627548353,True,0.05919615140062466,0.15066700657930943
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,192,987,0.019536121858245235,-0.009616981633579161,0.04868922535006963,True,0.26082933526084445,0.49321379656919173
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,196,1043,-0.0019550426056680202,-0.010341692687859444,0.006431607476523405,True,0.5966417603730826,0.8685744367650123
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,196,1051,0.005344265094867757,-0.000887798914665683,0.011576329104401196,True,0.8453703188825517,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,196,1051,0.001739172255041587,-0.00024277405497348482,0.003721118565056659,True,0.8453703188825517,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,196,1051,0.003401172166742653,-0.0010917326822547963,0.007894077015740103,True,0.8453703188825517,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,196,1048,-0.002899176840445581,-0.011301495829051935,0.005503142148160773,True,0.5900533317766354,0.8628641342697486
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,194,1036,0.39031588877664947,0.23818327011522747,0.5424485074380715,True,1.6104398114402347e-06,9.307958672074214e-06
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,196,1051,0.24073100031536898,0.09187182947230588,0.3895901711584321,True,4.144867813662958e-05,0.00021351016695314232
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,198,1102,15.721187916404526,11.421552969436945,20.020822863372107,True,4.466253524273297e-11,3.87208229649051e-10
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,196,1051,0.004280764067316925,-0.001139497503125659,0.009701025637759509,True,0.8453703188825517,1.0
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,196,1051,0.0049954066135092165,-0.0009728173297794034,0.010963630556797836,True,0.716294114576641,0.9825185722609721
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,196,1051,0.005351119572264076,-0.0005833158883361946,0.011285555032864346,True,0.5297694043652669,0.8006320492430726
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,196,1051,0.005155780943541687,-0.0008504419251800042,0.011162003812263378,True,0.41907374251663604,0.6891119457809545
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,196,1051,-0.0019497724582964585,-0.004530088199420894,0.0006305432828279769,True,0.0004471991792769285,0.002024384163533322
esm2_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,196,1051,-0.002072918555430785,-0.00518012885742916,0.0010342917465675891,True,0.01674502147823378,0.052449728565693556
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,193,1030,-0.0345743242554116,-0.05551152950795992,-0.013637119002863275,True,0.003871258022729052,0.013896456710055119
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,195,1085,-4.688682376167168,-6.548677411995704,-2.8286873403386315,True,3.7653418523193856e-06,2.1072893017879673e-05
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,193,1033,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,193,1033,-0.013009278902507826,-0.03359681885527648,0.007578261050260831,True,0.20795842151862862,0.41083952654036293
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,193,1033,-0.0039610547854719074,-0.011862371348292964,0.003940261777349148,True,0.45581402955519196,0.7208394506483573
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,193,1033,-0.0035833667293287837,-0.011694524197755534,0.004527790739097965,True,0.26305395754293576,0.494282130346538
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,195,1085,-0.04247878585842027,-0.059445181020736745,-0.025512390696103796,True,0.0015607117566381972,0.006301252040314718
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,173,954,0.042320712154994146,-0.008678083369414967,0.09331950767940325,True,0.6405622342031325,0.9140131218387094
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,193,1033,1.4233178203988521,0.6172740406179595,2.229361600179745,True,9.177013463583781e-05,0.0004617036307326348
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,193,1033,1.5046056447614742,0.7027996597772584,2.30641162974569,True,9.177013463583781e-05,0.0004617036307326348
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,193,1033,1.3789280118361447,0.5830929540144575,2.174763069657832,True,9.177013463583781e-05,0.0004617036307326348
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,195,1085,0.7454886944575417,0.6628444109334535,0.82813297798163,True,7.290026360596644e-43,2.2471795543299495e-41
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,193,1033,-0.03926695563925953,-0.062226843226752614,-0.016307068051766453,True,3.206401775087398e-12,3.097926491154093e-11
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,195,1085,-0.009712172243755915,-0.03036487637450016,0.010940531886988328,True,0.31607312611901267,0.5715214254405239
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,193,1033,-0.0011998835450940273,-0.004291758757621906,0.0018919916674338517,True,0.011174544214771171,0.036657035245077046
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,193,1033,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,193,1030,2.4211100998850448,0.16989140074901554,4.672328799021074,True,0.06099215686116869,0.1546302462459394
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,191,1024,0.4274279704201017,0.3193158637701211,0.5355400770700823,True,2.3960182267251806e-10,1.9550703345799584e-09
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,193,1033,3.3086927321052233,1.0466576617478247,5.570727802462622,True,0.003871258022729052,0.013896456710055119
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,195,1085,0.7423693777212972,0.7015742514831713,0.783164503959423,True,5.140970709153575e-49,2.1703837211252702e-47
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,193,1033,-0.02224219521501016,-0.0597780776288961,0.01529368719887578,True,0.35599982591510815,0.6285015108428547
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,193,1033,-0.004515591855903254,-0.012234709857369993,0.003203526145563485,True,0.24160419524510107,0.4664752011325451
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,193,1033,0.09031724990708107,0.02096170318129545,0.15967279663286668,True,0.19495973532361957,0.388319801024071
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,193,1033,-0.0035339260949667057,-0.008242450584833552,0.0011745983949001397,True,0.0026857010059628526,0.01012743952151429
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,193,1030,0.0004284584247335109,-0.040255028818756707,0.04111194566822373,True,0.5648284358631904,0.8347768816182007
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,rsa,195,1085,0.10539322930035738,0.08852501246448032,0.12226144613623445,True,5.8157087900911016e-21,8.89299722075348e-20
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_apex,193,1033,-0.000365358156180454,-0.02848964224461813,0.027758925932257223,True,0.07391909261216217,0.1783240718668558
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_majority,189,970,-0.003327246181399442,-0.035405394163355614,0.028750901800556727,True,0.10698657283154892,0.24163356154950608
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,193,1025,-0.0009429498809418325,-0.010308473283914673,0.00842257352203101,True,0.5966417603730826,0.8685744367650123
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_count,193,1033,-0.0013357252881633533,-0.004867682089038343,0.0021962315127116356,True,0.019690184799846844,0.05950193657286608
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,193,1033,-3.223193806361048e-05,-0.0009574490936336325,0.0008929852175064115,True,0.05439055827708824,0.1391653019421678
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,193,1033,-0.0008672810594122889,-0.0035986808466349995,0.0018641187278104214,True,0.00609262967206472,0.02128037198408217
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,193,1030,-0.0026683986439700685,-0.011705855094597104,0.006369057806656966,True,0.4187541882690154,0.6891119457809545
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,189,1016,0.44373545825976973,0.27384886800273894,0.6136220485168005,True,3.086880963477341e-07,1.8851329657462252e-06
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,193,1033,0.2978900868859038,0.1318701469972189,0.4639100267745887,True,3.427994870106989e-05,0.00017752442767327391
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,torsion_change_from_previous,195,1085,16.841218668978414,12.266659201359381,21.415778136597446,True,8.138605037501638e-08,5.216228047138013e-07
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_1,193,1033,-0.0011998835450940273,-0.004291758757621906,0.0018919916674338517,True,0.011174544214771171,0.036657035245077046
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_2,193,1033,-0.002015081385667756,-0.005590083697651158,0.0015599209263156455,True,0.01776578128038706,0.055379048549777966
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_3,193,1033,-0.00208909862302665,-0.005757649437134975,0.001579452191081675,True,0.011118593448764544,0.036597133012713126
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_exists,193,1033,-0.00241632527096905,-0.006153044598637629,0.001320394056699529,True,0.00873510868433317,0.029348756167776845
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,193,1033,-0.0016494165743047066,-0.00421389817484189,0.0009150650262324763,True,0.002324541288088704,0.009028518362936527
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,193,1033,-0.0018981717298595649,-0.005065260949787372,0.0012689174900682421,True,0.025021349991899068,0.07230872274444641
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,190,1025,-0.032236262759107265,-0.05287577331028315,-0.011596752207931386,True,0.0017378669238719052,0.006987448377141284
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,190,1028,-3.0428803264677016,-5.051359768128934,-1.0344008848064683,True,0.03511193479805765,0.09510094473895113
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,190,1028,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,190,1028,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,190,1028,-0.0015976327095256271,-0.005787145500148913,0.0025918800810976585,True,0.06490864707227217,0.1608410799050633
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,190,1028,-0.0011533305896847216,-0.005721717985462164,0.0034150568060927217,True,0.06490864707227217,0.1608410799050633
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,disorder,190,1028,-0.009881475278571606,-0.027306908318928742,0.007543957761785533,True,0.8277787949824292,1.0
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,170,943,0.04523892015146762,-0.006678050487958789,0.09715589079089403,True,0.5335448936308463,0.803835673724673
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,190,1028,1.2717200089336236,0.500430751636456,2.0430092662307913,True,0.0001093055776494787,0.0005428936874559787
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,190,1028,1.372862361968355,0.5988851578118326,2.1468395661248776,True,0.00019837619044889786,0.0009607146180841886
esm2_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,190,1028,1.2409635752759178,0.47383225560944264,2.008094894942393,True,0.0001093055776494787,0.0005428936874559787
