condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_top28_bilstm_attn,train,1,G,fraction_charged,sequence,93,108,401,0.34250298685782554,0.27211370618628683,0.07038928067153874,-0.007964717835456867,0.14874327917853436,True,0.13404064916678385,0.1916558346454378
esm2_top28_bilstm_attn,train,1,G,fraction_aromatic,sequence,93,108,401,0.039904420549581834,0.11198680351906155,-0.07208238296947973,-0.10658390532532952,-0.037580860613629946,True,4.92378799731526e-06,1.3765590224201505e-05
esm2_top28_bilstm_attn,train,1,G,sequence_entropy,sequence,93,108,401,1.1797420579059432,0.9841353133390869,0.1956067445668562,0.05580182320034835,0.335411665933364,True,0.006400530339207998,0.012143351009076691
esm2_top28_bilstm_attn,validation,1,C,mean_neq,neq,191,576,3088,1.9299340387492128,1.3787865254983873,0.5511475132508256,0.4679205075159054,0.6343745189857457,True,1.4814871814499208e-27,1.306272832105363e-26
esm2_top28_bilstm_attn,validation,1,C,max_neq,neq,191,576,3088,2.968623132219729,1.6097471216327466,1.3588760105869824,1.1983293985291663,1.5194226226447984,True,3.996550974916858e-30,4.328547925982786e-29
esm2_top28_bilstm_attn,validation,1,C,neq_peak_fraction,neq,191,576,3088,0.18203244845265826,0.10875988918944246,0.07327255926321581,0.04345817797209806,0.10308694055433357,True,8.599914698406975e-06,2.354066202519163e-05
esm2_top28_bilstm_attn,validation,1,C,neq_peak_excess,neq,191,576,3088,1.0386890934705162,0.23096059613435926,0.8077284973361568,0.707957054950002,0.9074999397223116,True,9.996794264543999e-29,9.418212678685115e-28
esm2_top28_bilstm_attn,validation,1,C,mean_rsa,exposure_length_position,191,576,3088,0.46906425788337913,0.3240858007333248,0.14497845715005436,0.12897071928726891,0.1609861950128398,True,2.1903971479861433e-29,2.1991907131787883e-28
esm2_top28_bilstm_attn,validation,1,C,max_rsa,exposure_length_position,191,576,3088,0.6408187456545101,0.4036856754958638,0.23713307015864618,0.21530556917351631,0.2589605711437761,True,1.0749135121940871e-30,1.2424735596831654e-29
esm2_top28_bilstm_attn,validation,1,C,log_segment_length,exposure_length_position,191,576,3088,1.8864239671015173,1.071548400633993,0.8148755664675239,0.735923176070605,0.8938279568644428,True,2.4322545428791304e-30,2.6872017058074246e-29
esm2_top28_bilstm_attn,validation,1,C,normalized_midpoint,exposure_length_position,191,576,3088,0.4969981559969187,0.507077160085562,-0.010079004088643371,-0.04583717739907613,0.025679169221789387,True,0.5928980617979642,0.6808256961609574
esm2_top28_bilstm_attn,validation,1,C,mean_torsion_change,geometry_boundaries,191,576,3088,76.45580731204558,85.09990851729698,-8.644101205251404,-13.403207182166952,-3.8849952283358578,True,1.7746392717695358e-05,4.7215015828220436e-05
esm2_top28_bilstm_attn,validation,1,C,max_torsion_change,geometry_boundaries,191,576,3088,146.98081478144917,110.53497860876647,36.445836172682725,29.825999066883767,43.06567327848168,True,6.941599957431793e-19,4.160422981022845e-18
esm2_top28_bilstm_attn,validation,1,C,q3_boundary_fraction,geometry_boundaries,191,576,3088,0.17207944901388345,0.5953040184445044,-0.4232245694306211,-0.4573905223558881,-0.38905861650535406,True,8.838084529461316e-30,9.20981314336066e-29
esm2_top28_bilstm_attn,validation,1,C,mean_distance_to_q3_boundary,geometry_boundaries,191,576,3088,3.3218167113199044,0.9476514706481712,2.3741652406717333,2.051620068411315,2.6967104129321515,True,3.0958674229342213e-28,2.8294788307282536e-27
esm2_top28_bilstm_attn,validation,1,C,structured_linker_fraction,geometry_boundaries,191,576,3088,0.6789454001495886,0.7292112771049551,-0.05026587695536645,-0.10111062894810974,0.0005788750373768442,True,0.21187142767510136,0.2848769782669618
esm2_top28_bilstm_attn,validation,1,C,mean_disorder,disorder,191,576,3088,0.16812230793651872,0.06258916954958463,0.10553313838693407,0.08052623000195333,0.1305400467719148,True,8.12549812976482e-16,4.323645136360352e-15
esm2_top28_bilstm_attn,validation,1,C,max_disorder,disorder,191,576,3088,0.2675473128942461,0.0925741840982057,0.1749731287960404,0.13806642953507664,0.21187982805700417,True,1.7333045907830423e-16,9.536641858488298e-16
esm2_top28_bilstm_attn,validation,1,C,fraction_glycine,sequence,191,576,3088,0.10723213638644626,0.0759430315498828,0.031289104836563435,0.012133457781825,0.05044475189130187,True,0.037070569130812865,0.0611764461180961
esm2_top28_bilstm_attn,validation,1,C,fraction_proline,sequence,191,576,3088,0.07104789064889812,0.07745978097365777,-0.006411890324759654,-0.022864527802351257,0.010040747152831951,True,0.018687030624072114,0.03257796023246032
esm2_top28_bilstm_attn,validation,1,C,fraction_hydrophobic,sequence,191,576,3088,0.2646724681722042,0.3156465746000807,-0.050974106427876476,-0.07772313505974067,-0.02422507779601228,True,8.631646087561274e-05,0.00021508748538841545
esm2_top28_bilstm_attn,validation,1,C,fraction_charged,sequence,191,576,3088,0.25479788059516467,0.23328343653021397,0.02151444406495069,-0.009534509497264636,0.05256339762716602,True,0.7021991366102963,0.7859031020402463
esm2_top28_bilstm_attn,validation,1,C,fraction_aromatic,sequence,191,576,3088,0.04996612316969612,0.07508331220447786,-0.025117189034781738,-0.039989629933230256,-0.010244748136333224,True,9.778415680967826e-07,2.9111792190026286e-06
esm2_top28_bilstm_attn,validation,1,C,sequence_entropy,sequence,191,576,3088,1.9608717809614324,0.7608888888327666,1.1999828921286655,1.0861775418909274,1.3137882423664036,True,8.838206724271954e-30,9.20981314336066e-29
esm2_top28_bilstm_attn,validation,1,T,mean_neq,neq,157,368,1467,1.9432169409058737,1.4937021350324948,0.4495148058733791,0.34128675036797246,0.5577428613787858,True,1.0862858310195735e-13,5.10832875407666e-13
esm2_top28_bilstm_attn,validation,1,T,max_neq,neq,157,368,1467,2.232423637650389,1.6529701187759627,0.5794535188744266,0.4541161151548735,0.7047909225939798,True,1.2137633300225094e-15,6.396672262245064e-15
esm2_top28_bilstm_attn,validation,1,T,neq_peak_fraction,neq,157,368,1467,0.22401804670912953,0.15765519535257058,0.06636285135655892,0.028952238238619046,0.1037734644744988,True,0.0011328531539104086,0.002455854236727765
esm2_top28_bilstm_attn,validation,1,T,neq_peak_excess,neq,157,368,1467,0.2892066967445152,0.15926798374346768,0.1299387130010475,0.08978172191954091,0.1700957040825541,True,1.9634477227058658e-08,6.76025617667564e-08
esm2_top28_bilstm_attn,validation,1,T,mean_rsa,exposure_length_position,157,368,1467,0.6316526160616974,0.5205552048742209,0.1110974111874764,0.09158743731271306,0.13060738506223973,True,1.1837176327685448e-18,7.003026253217778e-18
esm2_top28_bilstm_attn,validation,1,T,max_rsa,exposure_length_position,157,368,1467,0.7026099511167142,0.5962544458172319,0.10635550529948222,0.08577911029839708,0.12693190030056736,True,5.067957205868212e-17,2.856957023226117e-16
esm2_top28_bilstm_attn,validation,1,T,log_segment_length,exposure_length_position,157,368,1467,1.0857460953510523,0.9974869355610186,0.08825915979003394,0.0574713095391704,0.11904701004089749,True,7.131104758643404e-09,2.577880314195533e-08
esm2_top28_bilstm_attn,validation,1,T,normalized_midpoint,exposure_length_position,157,368,1467,0.5249920108539713,0.4986698378287415,0.026322173025229875,-0.010344860300235844,0.06298920635069559,True,0.10147090037529058,0.1497566775388543
esm2_top28_bilstm_attn,validation,1,T,mean_torsion_change,geometry_boundaries,157,368,1467,100.9968798265625,90.25649862772084,10.740381198841655,4.276196464374703,17.204565933308608,True,0.0025233159753501057,0.005138151182966796
esm2_top28_bilstm_attn,validation,1,T,max_torsion_change,geometry_boundaries,157,368,1467,145.40994769655347,130.2636280128733,15.146319683680176,7.0108803186792095,23.281759048681142,True,4.420356440475471e-05,0.00011322533117083818
esm2_top28_bilstm_attn,validation,1,T,q3_boundary_fraction,geometry_boundaries,157,368,1467,0.13775654635527246,0.40143651919939644,-0.26367997284412403,-0.3086790490626839,-0.21868089662556417,True,1.8072772838299694e-18,1.057834001663031e-17
esm2_top28_bilstm_attn,validation,1,T,mean_distance_to_q3_boundary,geometry_boundaries,157,368,1467,1.9914366595895259,1.1728029106764297,0.8186337489130959,0.5930740499461915,1.0441934478800003,True,4.430382577966246e-14,2.1307661664309694e-13
esm2_top28_bilstm_attn,validation,1,T,structured_linker_fraction,geometry_boundaries,157,368,1467,0.8752653927813163,0.8748833413940971,0.00038205138721920153,-0.04588085323685322,0.04664495601129162,True,0.08550008235087278,0.12895324920353674
esm2_top28_bilstm_attn,validation,1,T,mean_disorder,disorder,157,368,1467,0.03683189024417812,0.020221422210939564,0.016610468033238558,0.009097937096838215,0.0241229989696389,True,1.4899904200518164e-09,5.592037715637854e-09
esm2_top28_bilstm_attn,validation,1,T,max_disorder,disorder,157,368,1467,0.04120063381305409,0.02216887720829488,0.019031756604759205,0.010609422007533691,0.02745409120198472,True,7.634315885631316e-10,2.93734307711493e-09
esm2_top28_bilstm_attn,validation,1,T,fraction_glycine,sequence,157,368,1467,0.24870842179759373,0.2242615185093802,0.02444690328821358,-0.018838079115931567,0.06773188569235873,True,0.6441254636456432,0.7301150187429601
esm2_top28_bilstm_attn,validation,1,T,fraction_proline,sequence,157,368,1467,0.1177105449398443,0.06678680034513355,0.050923744594710746,0.020833542594409026,0.08101394659501246,True,0.007490539258405245,0.014056257503323896
esm2_top28_bilstm_attn,validation,1,T,fraction_hydrophobic,sequence,157,368,1467,0.09773531493276716,0.18349546114840234,-0.08576014621563514,-0.11756625539840307,-0.053954037032867226,True,3.215595816939775e-08,1.0801103897925911e-07
esm2_top28_bilstm_attn,validation,1,T,fraction_charged,sequence,157,368,1467,0.3061482661004954,0.3034513070222268,0.0026969590782686182,-0.04864797960013766,0.0540418977566749,True,0.8306647633498185,0.8933380625392301
esm2_top28_bilstm_attn,validation,1,T,fraction_aromatic,sequence,157,368,1467,0.01673743807501769,0.0456889911385696,-0.028951553063551905,-0.04410729917400949,-0.013795806953094323,True,8.354681593094103e-08,2.7329047636863113e-07
esm2_top28_bilstm_attn,validation,1,T,sequence_entropy,sequence,157,368,1467,0.8757345908421382,0.6824079916395082,0.1933265992026299,0.12015036236470797,0.2665028360405518,True,4.3235347585521866e-07,1.3304299911383743e-06
esm2_top28_bilstm_attn,validation,1,S,mean_neq,neq,97,158,550,1.8634217497136312,1.392655925922067,0.47076582379156434,0.28495362209562103,0.6565780254875077,True,1.7196716941919847e-06,5.03814358969345e-06
esm2_top28_bilstm_attn,validation,1,S,max_neq,neq,97,158,550,2.068221649484536,1.466409741706364,0.6018119077781723,0.39339791963815474,0.8102258959181898,True,1.5676948718067394e-07,4.980056111247507e-07
esm2_top28_bilstm_attn,validation,1,S,neq_peak_fraction,neq,97,158,550,0.23417812142038946,0.2258804911988556,0.008297630221533892,-0.06335884621522117,0.07995410665828895,True,0.9784437914094762,1.0
esm2_top28_bilstm_attn,validation,1,S,neq_peak_excess,neq,97,158,550,0.2047998997709049,0.07375381578429689,0.13104608398660805,0.07716764088684767,0.18492452708636842,True,4.443995420065923e-05,0.00011372494326140794
esm2_top28_bilstm_attn,validation,1,S,mean_rsa,exposure_length_position,97,158,550,0.5604674511728862,0.381353567389232,0.17911388378365425,0.14380368856498812,0.21442407900232038,True,2.2171144193252917e-13,1.0337765707735385e-12
esm2_top28_bilstm_attn,validation,1,S,max_rsa,exposure_length_position,97,158,550,0.6184209899343166,0.40986312163479505,0.20855786829952153,0.1700309225443482,0.24708481405469485,True,1.0117813518164702e-13,4.766200927879278e-13
esm2_top28_bilstm_attn,validation,1,S,log_segment_length,exposure_length_position,97,158,550,0.9971962163375281,0.7960879667106838,0.20110824962684426,0.14617331611009415,0.25604318314359437,True,1.021119880671201e-08,3.638731595500614e-08
esm2_top28_bilstm_attn,validation,1,S,normalized_midpoint,exposure_length_position,97,158,550,0.4821833635792596,0.5118201934704043,-0.029636829891144603,-0.08320799203614519,0.023934332253855984,True,0.38191592703313104,0.47220256865983984
esm2_top28_bilstm_attn,validation,1,S,mean_torsion_change,geometry_boundaries,97,158,550,145.988453156781,147.7889202090408,-1.8004670522598418,-11.139957952263865,7.539023847744181,True,0.5491018968833314,0.6408906738761327
esm2_top28_bilstm_attn,validation,1,S,max_torsion_change,geometry_boundaries,97,158,550,164.17499900963261,151.929902672566,12.245096337066641,2.5778144982966182,21.912378175836665,True,0.002521744891690766,0.005138151182966796
esm2_top28_bilstm_attn,validation,1,S,q3_boundary_fraction,geometry_boundaries,97,158,550,0.06844215349369989,0.3354210206098979,-0.2669788671161981,-0.3332164330501266,-0.20074130118226963,True,1.3815375948855457e-10,5.613899443914529e-10
esm2_top28_bilstm_attn,validation,1,S,mean_distance_to_q3_boundary,geometry_boundaries,97,158,550,2.19401489117984,1.046581775121227,1.1474331160586124,0.8320976374300698,1.4627685946871551,True,3.5076862112570624e-10,1.3884380959954214e-09
esm2_top28_bilstm_attn,validation,1,S,structured_linker_fraction,geometry_boundaries,97,158,550,0.9037800687285223,0.8958367443782986,0.007943324350223751,-0.04692622549438939,0.0628128741948369,True,0.21388799181778506,0.2870272514588911
esm2_top28_bilstm_attn,validation,1,S,mean_disorder,disorder,97,158,550,0.028617283982386867,0.00914544972472765,0.019471834257659217,0.011519044664996907,0.027424623850321527,True,1.3209459717024784e-09,4.9711660303057704e-09
esm2_top28_bilstm_attn,validation,1,S,max_disorder,disorder,97,158,550,0.03068585986922281,0.009558206384791147,0.021127653484431668,0.013029720211889107,0.02922558675697423,True,1.2022750628154356e-10,4.929148580931838e-10
esm2_top28_bilstm_attn,validation,1,S,fraction_glycine,sequence,97,158,550,0.2242983963344788,0.21925945010188913,0.005038946232589701,-0.06929057969820969,0.07936847216338909,True,0.8851244055806367,0.9397828019113591
esm2_top28_bilstm_attn,validation,1,S,fraction_proline,sequence,97,158,550,0.06629438717067583,0.021440214996916025,0.044854172173759796,0.007685981629935834,0.08202236271758376,True,0.48787433111604106,0.5809974689906168
esm2_top28_bilstm_attn,validation,1,S,fraction_hydrophobic,sequence,97,158,550,0.10280641466208476,0.2384279334164189,-0.13562151875433412,-0.2014988474439861,-0.06974419006468215,True,7.11008852311113e-05,0.00017879207977220034
esm2_top28_bilstm_attn,validation,1,S,fraction_charged,sequence,97,158,550,0.2816437571592211,0.25374080340884647,0.027902953750374628,-0.047011398525958134,0.1028173060267074,True,0.7993855850853595,0.8671568393414133
esm2_top28_bilstm_attn,validation,1,S,fraction_aromatic,sequence,97,158,550,0.024054982817869414,0.06111156766900557,-0.03705658485113616,-0.06278350625415977,-0.011329663448112558,True,0.0008698207765144634,0.001914301564953031
esm2_top28_bilstm_attn,validation,1,S,sequence_entropy,sequence,97,158,550,0.6471983391895766,0.2238018556006682,0.4233964835889083,0.29311683352292317,0.5536761336548934,True,2.390607560496523e-07,7.498929759322617e-07
esm2_top28_bilstm_attn,validation,1,E,mean_neq,neq,23,25,230,1.4127796154210477,1.1299882691798668,0.2827913462411808,0.09673311565551759,0.46884957682684403,True,0.0021269364671226854,0.004396094831746437
esm2_top28_bilstm_attn,validation,1,E,max_neq,neq,23,25,230,2.2236739130434784,1.454080623497386,0.7695932895460922,0.36443848908766874,1.1747480900045155,True,0.0010204937218340382,0.002219226966846999
esm2_top28_bilstm_attn,validation,1,E,neq_peak_fraction,neq,23,25,230,0.09485455578805964,0.0249059116094832,0.06994864417857642,-0.022456011415697932,0.1623532997728508,True,0.12064781358602952,0.17505386876327386
esm2_top28_bilstm_attn,validation,1,E,neq_peak_excess,neq,23,25,230,0.8108942976224308,0.32409235431751915,0.4868019433049115,0.1990925271066757,0.7745113595031473,True,0.0017318266888954315,0.0036257650084865543
esm2_top28_bilstm_attn,validation,1,E,mean_rsa,exposure_length_position,23,25,230,0.31144116813949074,0.21209351894386322,0.0993476491956276,0.049182938553380254,0.14951235983787492,True,0.00037290847799537573,0.0008613528320447343
esm2_top28_bilstm_attn,validation,1,E,max_rsa,exposure_length_position,23,25,230,0.49486096592053125,0.38674057349145974,0.10812039242907154,0.03608039787810148,0.1801603869800416,True,0.006193715096235894,0.011799799328078217
esm2_top28_bilstm_attn,validation,1,E,log_segment_length,exposure_length_position,23,25,230,2.078781485226272,1.8699171906564147,0.20886429456985717,-0.0704069417958682,0.48813553093558254,True,0.10050558691972779,0.14867997333199703
esm2_top28_bilstm_attn,validation,1,E,normalized_midpoint,exposure_length_position,23,25,230,0.3994793257334191,0.4907094685717477,-0.0912301428383287,-0.21741908843203642,0.03495880275537902,True,0.12832317312205774,0.1846323479386929
esm2_top28_bilstm_attn,validation,1,E,mean_torsion_change,geometry_boundaries,23,25,230,61.3772089343505,32.45838110767885,28.91882782667164,9.866881700784607,47.97077395255867,True,0.0014052521979880852,0.002996782012918777
esm2_top28_bilstm_attn,validation,1,E,max_torsion_change,geometry_boundaries,23,25,230,144.539970454478,88.56122135095738,55.97874910352067,28.153626347202366,83.80387185983898,True,0.0017318266888954315,0.0036257650084865543
esm2_top28_bilstm_attn,validation,1,E,q3_boundary_fraction,geometry_boundaries,23,25,230,0.4436649099692578,0.4429365022718711,0.0007284076973866349,-0.13687133205329421,0.13832814744806748,True,0.975736119417176,1.0
