condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_frozen_bilstm_attn,test,1,combined,T,max_strain,mechanical_strain_test_only,132,256,3323,0.12411645758345716,0.09136411776650652,0.03275233981695063,0.021902223497874795,0.043602456136026466,True,2.991845075771826e-08,1.984590566928645e-07
esm3_frozen_bilstm_attn,test,1,combined,T,max_strain_spatial_gradient,mechanical_strain_test_only,132,255,3308,0.03842846388094397,0.025064870188061868,0.013363593692882102,0.007900938455529527,0.018826248930234678,True,1.8200275389572937e-05,8.652895432653618e-05
esm3_frozen_bilstm_attn,test,1,combined,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,133,260,3390,77.54416053159585,88.78668260549955,-11.242522073903707,-16.507740094813233,-5.9773040529941825,True,1.0037094412144232e-05,4.958039899332239e-05
esm3_frozen_bilstm_attn,test,1,combined,T,mean_betweenness,contact_network,133,261,3410,0.0040984606394158215,0.009622488535464916,-0.005524027896049098,-0.007056181569332874,-0.003991874222765321,True,2.854086974755905e-13,4.056880771260179e-12
esm3_frozen_bilstm_attn,test,1,combined,T,mean_ca_curvature_degrees,experimental_geometry,133,260,3394,79.68648910777868,81.8955598876491,-2.2090707798704146,-3.7216450615139673,-0.6964964982268618,True,0.01631074903325156,0.03780511381583931
esm3_frozen_bilstm_attn,test,1,combined,T,mean_closeness,contact_network,133,261,3410,0.1504732384207367,0.18089936164199,-0.030426123221253317,-0.038716690192852794,-0.02213555624965384,True,2.7395705178776283e-11,2.8479266652265193e-10
esm3_frozen_bilstm_attn,test,1,combined,T,mean_contact_degree,contact_network,133,261,3410,2.8419486215538843,4.243855345538156,-1.4019067239842713,-1.7530795719763175,-1.0507338759922251,True,1.370201456013868e-11,1.514833831926443e-10
esm3_frozen_bilstm_attn,test,1,combined,T,mean_cross_domain_contact_fraction,inter_domain_geometry,133,261,3410,0.043513032671867256,0.03805604140621169,0.005456991265655565,-0.014913034239712419,0.02582701677102355,True,0.14810532577799734,0.23497803964550149
esm3_frozen_bilstm_attn,test,1,combined,T,mean_cross_domain_contacts,inter_domain_geometry,133,261,3410,0.25642230576441105,0.2197870626880558,0.03663524307635524,-0.1075907446365734,0.18086123078928387,True,0.04128971609879615,0.0814682358719873
esm3_frozen_bilstm_attn,test,1,combined,T,mean_distance_to_domain_boundary,inter_domain_geometry,133,261,3410,47.81265664160401,49.67960816993077,-1.866951528326764,-6.3289715088893,2.595068452235772,True,0.7168306910697064,0.7912971221737934
esm3_frozen_bilstm_attn,test,1,combined,T,mean_inverse_distance_weighted_degree,contact_network,133,261,3410,0.44231213614613907,0.6798105897674196,-0.2374984536212804,-0.2950846916091008,-0.17991221563346,True,7.94174821519549e-12,8.994191271355543e-11
esm3_frozen_bilstm_attn,test,1,combined,T,mean_participation_coefficient,contact_network,133,261,3410,0.06651961061708611,0.12838363122226906,-0.06186402060518295,-0.08500826730521524,-0.03871977390515066,True,3.9959743015804764e-08,2.6011178514493473e-07
esm3_frozen_bilstm_attn,test,1,combined,T,mean_strain,mechanical_strain_test_only,132,256,3323,0.11006745893578596,0.08390184980925179,0.026165609126534154,0.017265192353570873,0.035066025899497436,True,1.3355273220824298e-07,8.018920515779417e-07
esm3_frozen_bilstm_attn,test,1,combined,T,mean_strain_spatial_gradient,mechanical_strain_test_only,132,255,3308,0.02940742753973382,0.01955067445658486,0.009856753083148954,0.005777216278532678,0.01393628988776523,True,6.717125354761316e-05,0.00029424388739567655
esm3_frozen_bilstm_attn,test,1,combined,T,near_domain_boundary_fraction,inter_domain_geometry,133,261,3410,0.0033834586466165413,0.016368916951186318,-0.012985458304569776,-0.02148679245942866,-0.004484124149710894,True,0.0024993262013870993,0.007487228814047805
esm3_frozen_bilstm_attn,test,1,combined,T,std_strain,mechanical_strain_test_only,117,207,1755,0.022151440872013962,0.014657168308767064,0.007494272563246899,0.003565372119259693,0.011423173007234106,True,0.004775530531939306,0.013095106360219396
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,ca_end_to_end_ratio,experimental_geometry,17,18,212,0.6349120940429083,0.8347643831963448,-0.19985228915343667,-0.3037411307532615,-0.09596344755361184,True,0.0026473530335901696,0.007846303778278949
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,community_boundary_fraction,contact_network,22,27,651,0.25822118702553487,0.3351714624174092,-0.0769502753918744,-0.22286696696418837,0.06896641618043955,True,0.21132602018191227,0.3082483205375956
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,21,24,585,142.43070048578946,127.88294089322818,14.547759592561254,-3.1874339426726355,32.282953127795146,True,0.05818627247985126,0.10938391034336412
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_betweenness,contact_network,22,27,651,0.0666150723426451,0.028136636971828402,0.0384784353708167,0.004446718302232658,0.07251015243940075,True,0.024047926156015694,0.05308836946961944
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_ca_curvature_degrees,experimental_geometry,21,26,629,84.561725154221,71.26919349077092,13.29253166345009,8.73421336279906,17.85084996410112,True,0.0002454779714376183,0.0009560940167328959
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_contact_degree,contact_network,22,27,651,6.7727272727272725,6.407074654922213,0.36565261780506064,-0.8721187513445802,1.6034239869547013,True,0.34638316668774216,0.44861035725521137
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_inverse_distance_weighted_degree,contact_network,22,27,651,1.0841617156035577,1.0393058834472002,0.04485583215635735,-0.15600918069190506,0.24572084500461977,True,0.48517001465180276,0.5826222675947942
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_strain,mechanical_strain_test_only,14,14,376,0.16777586370349717,0.11126253444083811,0.056513329262659076,-0.007081790624643106,0.12010844914996126,True,0.1094211588192293,0.1813896978854657
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,max_strain_spatial_gradient,mechanical_strain_test_only,14,14,376,0.05981735554389556,0.027318353086952886,0.03249900245694269,-0.0016708180721330332,0.06666882298601842,True,0.08428387967828298,0.1470697026014196
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,21,24,585,97.05071592903923,111.92374765207606,-14.873031723036846,-27.353091852048742,-2.3929715940249476,True,0.035479948495524216,0.0729291059372359
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_betweenness,contact_network,22,27,651,0.020817959598593273,0.019785177654890764,0.0010327819437025098,-0.009976178317077705,0.012041742204482725,True,0.7088842633568615,0.7880892089833265
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_ca_curvature_degrees,experimental_geometry,21,26,629,69.30863500560842,66.23048810142323,3.078146904185197,-0.2749762340991371,6.4312700424695315,True,0.06295144588265443,0.1163015439184849
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_closeness,contact_network,22,27,651,0.16133760601649302,0.1854519149116604,-0.02411430889516737,-0.052201874498515675,0.003973256708180939,True,0.03625691238502455,0.07351656324940203
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_contact_degree,contact_network,22,27,651,4.403561233452537,5.598642915600536,-1.1950816821479977,-2.1486367282676655,-0.2415266360283297,True,0.01858462375906245,0.042416414992515264
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contact_fraction,inter_domain_geometry,21,26,638,0.07070915667854442,0.04689776208990206,0.02381139458864238,-0.03991907058876924,0.08754185976605401,True,0.724846202765052,0.7925516173090403
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contacts,inter_domain_geometry,21,26,638,0.33163265306122447,0.3158056985804071,0.01582695448081741,-0.297510575503141,0.32916448446477575,True,0.3243439915213918,0.4274467173030263
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_distance_to_domain_boundary,inter_domain_geometry,21,26,638,14.45124716553288,33.198737828391,-18.747490662858127,-28.094308165568897,-9.400673160147358,True,0.0020976124386958965,0.0064502740112657485
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_inverse_distance_weighted_degree,contact_network,22,27,651,0.7015067975098236,0.9075652231851884,-0.20605842567536498,-0.3612585478568032,-0.050858303493926754,True,0.01858462375906245,0.042416414992515264
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_participation_coefficient,contact_network,22,27,651,0.10005219716613686,0.1445711570593642,-0.04451895989322736,-0.10481094090981688,0.015773021123362173,True,0.1230448277690691,0.20069744875195414
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_strain,mechanical_strain_test_only,14,14,376,0.12207203746885682,0.10205623792115673,0.020015799547700084,-0.007068853312702735,0.0471004524081029,True,0.1771140408635976,0.27082311627112127
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_strain_spatial_gradient,mechanical_strain_test_only,14,14,376,0.02534494584988189,0.019990566805789114,0.005354379044092776,-0.003969250720969701,0.014678008809155253,True,0.33053567270784123,0.43274078203197636
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,near_domain_boundary_fraction,inter_domain_geometry,21,26,638,0.34760948736104014,0.11688387795184116,0.23072560940919903,0.04534764693721391,0.4161035718811842,True,0.011158623715110533,0.027511438646281368
esm3_frozen_bilstm_attn,test,1,evidence_dominated,C,std_strain,mechanical_strain_test_only,12,12,143,0.03217090644939804,0.016627920170091504,0.015542986279306536,0.0012709459797844713,0.0298150265788286,True,0.041389404009149304,0.08150029314280599
esm3_frozen_bilstm_attn,test,1,combined,H,ca_end_to_end_ratio,experimental_geometry,11,14,110,0.4032839539527426,0.4764286163033105,-0.07314466235056791,-0.148880068828771,0.002590744127635186,True,0.07536823868947248,0.13408423562507685
esm3_frozen_bilstm_attn,test,1,combined,H,community_boundary_fraction,contact_network,12,15,130,0.24230071277789678,0.35946933009988163,-0.11716861732198487,-0.2914540134789683,0.05711677883499859,True,0.16981050508552142,0.2623278858050391
esm3_frozen_bilstm_attn,test,1,combined,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,12,15,130,117.84072152500305,104.2969255337925,13.543795991210544,-14.858503320278455,41.94609530269955,True,0.34652171170610724,0.44861035725521137
esm3_frozen_bilstm_attn,test,1,combined,H,max_betweenness,contact_network,12,15,130,0.04952305365330518,0.03701544266099401,0.012507610992311161,-0.012402837665042894,0.037418059649665214,True,0.38818640520827785,0.4924805668990264
esm3_frozen_bilstm_attn,test,1,combined,H,max_ca_curvature_degrees,experimental_geometry,12,15,130,91.1374842250225,90.47055291113817,0.6669313138843144,-1.328092276214305,2.6619549039829336,True,0.3078214719088427,0.4083764860657313
esm3_frozen_bilstm_attn,test,1,combined,H,max_contact_degree,contact_network,12,15,130,9.180555555555555,8.60126050420168,0.5792950513538749,-1.3633649111597395,2.5219550138674895,True,0.38818640520827785,0.4924805668990264
esm3_frozen_bilstm_attn,test,1,combined,H,max_inverse_distance_weighted_degree,contact_network,12,15,130,1.5136650108300636,1.3970637532569514,0.11660125757311228,-0.21295957423171524,0.44616208937793983,True,0.272095182736126,0.3719613243880506
esm3_frozen_bilstm_attn,test,1,combined,H,max_strain,mechanical_strain_test_only,12,15,129,0.14967709212327363,0.12406878873281359,0.025608303390460024,-0.008764231562811108,0.059980838343731156,True,0.3078214719088427,0.4083764860657313
esm3_frozen_bilstm_attn,test,1,combined,H,max_strain_spatial_gradient,mechanical_strain_test_only,12,15,129,0.05958390577219532,0.051032167928743565,0.008551737843451748,-0.007603791339703849,0.024707267026607346,True,0.3078214719088427,0.4083764860657313
esm3_frozen_bilstm_attn,test,1,combined,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,12,15,130,66.68077533214885,67.97977019841382,-1.2989948662649713,-19.3167313354693,16.71874160293936,True,0.1823383541807685,0.2767830363109785
esm3_frozen_bilstm_attn,test,1,combined,H,mean_betweenness,contact_network,12,15,130,0.01453323865530766,0.01351165480721618,0.001021583848091477,-0.005475952264389131,0.007519119960572085,True,0.875329249147922,0.9154156486959875
esm3_frozen_bilstm_attn,test,1,combined,H,mean_ca_curvature_degrees,experimental_geometry,12,15,130,84.08954452945922,83.30434718683942,0.7851973426197955,-2.0910164666834006,3.6614111519229913,True,0.480176889906077,0.5776221136780356
esm3_frozen_bilstm_attn,test,1,combined,H,mean_closeness,contact_network,12,15,130,0.1628865691133892,0.1806495802515964,-0.017763011138207194,-0.04241689520404343,0.006890872927629046,True,0.15793931050013033,0.2480377221270367
esm3_frozen_bilstm_attn,test,1,combined,H,mean_contact_degree,contact_network,12,15,130,5.2382407348637665,5.592477907505919,-0.3542371726421525,-1.4405964006387293,0.7321220553544243,True,0.34652171170610724,0.44861035725521137
esm3_frozen_bilstm_attn,test,1,combined,H,mean_cross_domain_contact_fraction,inter_domain_geometry,12,15,130,0.01888659547389706,0.0236787935970405,-0.004792198123143438,-0.018331861711605963,0.008747465465319088,True,0.41730416562740436,0.5227560276249769
esm3_frozen_bilstm_attn,test,1,combined,H,mean_cross_domain_contacts,inter_domain_geometry,12,15,130,0.1421055796055796,0.16365094582490095,-0.021545366219321332,-0.12697492260386384,0.08388419016522117,True,0.4653923881242663,0.5652341259698032
esm3_frozen_bilstm_attn,test,1,combined,H,mean_distance_to_domain_boundary,inter_domain_geometry,12,15,130,43.646690115440116,51.52857142857142,-7.881881313131312,-31.096294477827673,15.332531851565047,True,0.38818640520827785,0.4924805668990264
esm3_frozen_bilstm_attn,test,1,combined,H,mean_inverse_distance_weighted_degree,contact_network,12,15,130,0.8699641629614145,0.9157231937700501,-0.045759030808635505,-0.2230025930633833,0.1314845314461123,True,0.43276758066778476,0.536160390900332
esm3_frozen_bilstm_attn,test,1,combined,H,mean_participation_coefficient,contact_network,12,15,130,0.10447096898346282,0.1448428117623887,-0.040371842778925894,-0.1335466291443584,0.052802943586506605,True,0.1955388591039955,0.29069971262739136
esm3_frozen_bilstm_attn,test,1,combined,H,mean_strain,mechanical_strain_test_only,12,15,129,0.09397762176580539,0.08979082698360395,0.004186794782201443,-0.01574466943109351,0.024118258995496397,True,0.875329249147922,0.9154156486959875
esm3_frozen_bilstm_attn,test,1,combined,H,mean_strain_spatial_gradient,mechanical_strain_test_only,12,15,129,0.022316786676748673,0.023440548885167865,-0.0011237622084191974,-0.0071087889311005304,0.004861264514262136,True,0.38818640520827785,0.4924805668990264
esm3_frozen_bilstm_attn,test,1,combined,H,near_domain_boundary_fraction,inter_domain_geometry,12,15,130,0.023749398749398753,0.01941622103386809,0.004333177715530657,-0.032042756245758246,0.04070911167681956,True,0.6052205209365773,0.6961785183027681
esm3_frozen_bilstm_attn,test,1,combined,H,std_strain,mechanical_strain_test_only,11,14,109,0.028477141670835815,0.02338325396548013,0.0050938877053556784,-0.013418576705695885,0.023606352116407242,True,0.7221076526150257,0.7912971221737934
esm3_frozen_bilstm_attn,test,1,combined,S,ca_end_to_end_ratio,experimental_geometry,37,54,140,0.9380987772936991,0.9795772519777964,-0.04147847468409729,-0.08328685478110538,0.0003299054129108081,True,0.06130946957284294,0.1141765923996928
esm3_frozen_bilstm_attn,test,1,combined,S,std_strain,mechanical_strain_test_only,37,53,138,0.02481895773967376,0.014521171092145544,0.010297786647528213,0.0005915072784762072,0.020004066016580217,True,0.06680499277182485,0.12219644433996828
esm3_frozen_bilstm_attn,test,1,combined,G,ca_end_to_end_ratio,experimental_geometry,9,9,31,0.832834426675029,0.8085334170249113,0.024301009650117597,,,False,,
esm3_frozen_bilstm_attn,test,1,combined,G,community_boundary_fraction,contact_network,16,16,72,0.15104166666666666,0.41065228174603174,-0.25961061507936506,-0.4201256890171,-0.09909554114163013,True,0.004448709532103051,0.012372590792962337
esm3_frozen_bilstm_attn,test,1,combined,G,max_abs_ca_virtual_torsion_degrees,experimental_geometry,16,16,72,110.87605774234257,86.68092672029499,24.195131022047576,-0.4334796755863124,48.823741719681465,True,0.04373288761671472,0.08529604604076328
esm3_frozen_bilstm_attn,test,1,combined,G,max_betweenness,contact_network,16,16,72,0.007100877143985605,0.02186114425863667,-0.014760267114651065,-0.025367713396577528,-0.004152820832724604,True,0.0013462033496218731,0.004350954213511065
esm3_frozen_bilstm_attn,test,1,combined,G,max_ca_curvature_degrees,experimental_geometry,16,16,72,85.02186050749275,88.2600070014345,-3.238146493941754,-8.892871760759325,2.4165787728758175,True,0.46911315243545415,0.566760296047344
esm3_frozen_bilstm_attn,test,1,combined,G,max_contact_degree,contact_network,16,16,72,5.625,6.608258928571429,-0.9832589285714285,-1.926797147746029,-0.039720709396827925,True,0.05881391727430264,0.11041480695836063
esm3_frozen_bilstm_attn,test,1,combined,G,max_inverse_distance_weighted_degree,contact_network,16,16,72,0.8957437647688237,1.0482623465318341,-0.15251858176301053,-0.31173921952952444,0.006702056003503348,True,0.09798930270791739,0.16585552694061836
esm3_frozen_bilstm_attn,test,1,combined,G,max_strain,mechanical_strain_test_only,16,16,71,0.12711506046527626,0.099388238196528,0.027726822268748272,-0.02600855192591397,0.08146219646341052,True,0.32587002429697964,0.42783877836540307
esm3_frozen_bilstm_attn,test,1,combined,G,max_strain_spatial_gradient,mechanical_strain_test_only,16,16,71,0.04584922267886382,0.033210735036617686,0.012638487642246142,-0.01335247655362426,0.038629451838116544,True,0.17881002646274535,0.2728174883489642
esm3_frozen_bilstm_attn,test,1,combined,G,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,16,16,72,86.81438941867087,71.25645120495872,15.557938213712143,-2.9266229334113323,34.04249936083562,True,0.07873081119613402,0.1395318320562528
esm3_frozen_bilstm_attn,test,1,combined,G,mean_betweenness,contact_network,16,16,72,0.005113630616483752,0.013146401404600985,-0.008032770788117233,-0.014230169651808702,-0.001835371924425764,True,0.006133369443507692,0.016212113159025075
esm3_frozen_bilstm_attn,test,1,combined,G,mean_ca_curvature_degrees,experimental_geometry,16,16,72,79.37386862259402,84.71813673235633,-5.344268109762304,-10.589267365146728,-0.09926885437787814,True,0.06267138786896245,0.11593790611084288
esm3_frozen_bilstm_attn,test,1,combined,G,mean_closeness,contact_network,16,16,72,0.15813951166335663,0.16299895213904303,-0.00485944047568641,-0.01850778299846597,0.008788902047093148,True,0.6791156892928161,0.7604567163865698
esm3_frozen_bilstm_attn,test,1,combined,G,mean_contact_degree,contact_network,16,16,72,4.755208333333333,5.309058779761905,-0.5538504464285714,-1.372289969157848,0.2645890763007054,True,0.16260306421431792,0.25450120050623015
esm3_frozen_bilstm_attn,test,1,combined,G,mean_cross_domain_contact_fraction,inter_domain_geometry,16,16,72,0.05564236111111111,0.03554119130291005,0.020101169808201053,-0.051210116481168064,0.09141245609757016,True,0.7882316211427315,0.8461672440130923
esm3_frozen_bilstm_attn,test,1,combined,G,mean_cross_domain_contacts,inter_domain_geometry,16,16,72,0.421875,0.2126736111111111,0.2092013888888889,-0.2692726421357161,0.6876754199134939,True,0.8298561038339101,0.8797485179913521
esm3_frozen_bilstm_attn,test,1,combined,G,mean_distance_to_domain_boundary,inter_domain_geometry,16,16,72,53.09375,62.19308035714286,-9.099330357142858,-29.1968935522945,10.998232838008786,True,0.13372989286451814,0.21486244609028116
esm3_frozen_bilstm_attn,test,1,combined,G,mean_inverse_distance_weighted_degree,contact_network,16,16,72,0.7534456586498738,0.832681865751188,-0.07923620710131424,-0.21796077626259217,0.05948836205996369,True,0.21460188629190957,0.31042619688954315
esm3_frozen_bilstm_attn,test,1,combined,G,mean_participation_coefficient,contact_network,16,16,72,0.06334490740740739,0.17015005246638568,-0.10680514505897828,-0.19977764686711635,-0.013832643250840215,True,0.007744704507695919,0.02001553502638296
esm3_frozen_bilstm_attn,test,1,combined,G,mean_strain,mechanical_strain_test_only,16,16,71,0.11040078818378168,0.08481927091729247,0.025581517266489218,-0.015930240984778,0.06709327551775643,True,0.21460188629190957,0.31042619688954315
esm3_frozen_bilstm_attn,test,1,combined,G,mean_strain_spatial_gradient,mechanical_strain_test_only,16,16,71,0.034731539872596764,0.0230348655198745,0.011696674352722262,-0.005345262854784729,0.028738611560229253,True,0.09798930270791739,0.16585552694061836
esm3_frozen_bilstm_attn,test,1,combined,G,near_domain_boundary_fraction,inter_domain_geometry,16,16,72,0.0,0.041666666666666664,-0.041666666666666664,-0.08962976325176819,0.006296429918434869,True,0.11477241284985537,0.18898105330951365
esm3_frozen_bilstm_attn,test,1,combined,G,std_strain,mechanical_strain_test_only,9,9,31,0.0364055487326276,0.015528334395205373,0.02087721433742222,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,G,ca_end_to_end_ratio,experimental_geometry,1,1,1,0.730358545878241,0.6927683871807283,0.0375901586975127,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,G,community_boundary_fraction,contact_network,1,1,1,0.6666666666666666,0.6666666666666666,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,G,max_abs_ca_virtual_torsion_degrees,experimental_geometry,1,1,1,59.76798908501816,114.78538209971938,-55.01739301470123,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,G,max_betweenness,contact_network,1,1,1,0.10428563189300644,0.08248400317838266,0.02180162871462378,,,False,,
