condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_top28_bilstm_attn,test,1,C,mean_cross_domain_contacts,inter_domain_geometry,193,614,3181,0.1629532378142159,0.15641696646048278,0.006536271353733105,-0.029857593102833622,0.042930135810299835,True,0.9768759825245689,0.9815064491063813
esm2_top28_bilstm_attn,test,1,C,mean_cross_domain_contact_fraction,inter_domain_geometry,193,614,3181,0.029916712588394047,0.02197328577668699,0.007943426811707057,0.0007655627841365699,0.015121290839277546,True,0.1855097107173045,0.24825278565101064
esm2_top28_bilstm_attn,test,1,C,mean_strain,mechanical_strain_test_only,184,573,2880,0.10787144694532261,0.08081832452919925,0.027053122416123357,0.021218784362544006,0.03288746046970271,True,2.935280727688544e-18,2.41240435368872e-17
esm2_top28_bilstm_attn,test,1,C,max_strain,mechanical_strain_test_only,184,573,2880,0.14601388041074434,0.08958651788866305,0.0564273625220813,0.04709380899521395,0.06576091604894865,True,7.296354232642251e-25,8.714710943286726e-24
esm2_top28_bilstm_attn,test,1,C,std_strain,mechanical_strain_test_only,172,490,1384,0.029504277018167043,0.016609732428239782,0.012894544589927264,0.009479779037655438,0.01630931014219909,True,2.0290626631586035e-13,1.223180228073913e-12
esm2_top28_bilstm_attn,test,1,C,mean_strain_spatial_gradient,mechanical_strain_test_only,183,568,2860,0.028485349510137502,0.020296634723679183,0.008188714786458313,0.005101614553516013,0.011275815019400613,True,1.3393213516966432e-07,4.6639037805676024e-07
esm2_top28_bilstm_attn,test,1,C,max_strain_spatial_gradient,mechanical_strain_test_only,183,568,2860,0.05444529583164435,0.027039485484367798,0.02740581034727655,0.022385630115444043,0.032425990579109054,True,3.874665902500713e-22,3.765644884711719e-21
esm2_top28_bilstm_attn,test,1,T,mean_ca_curvature_degrees,experimental_geometry,148,327,1521,79.31165538007149,81.69430155399107,-2.382646173919581,-3.9280098745466603,-0.837282473292501,True,0.0031592157862089117,0.006506813496817065
esm2_top28_bilstm_attn,test,1,T,max_ca_curvature_degrees,experimental_geometry,148,327,1521,84.98564571611018,85.14752624533318,-0.16188052922299684,-1.7104241413004986,1.386663082854505,True,0.2169404074231458,0.2846507604587067
esm2_top28_bilstm_attn,test,1,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,148,326,1519,75.53882620658446,88.97445044335711,-13.43562423677264,-17.98355870066154,-8.88768977288374,True,9.742280277583452e-09,3.761520904758807e-08
esm2_top28_bilstm_attn,test,1,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,148,326,1519,103.87784451407583,108.79375718292029,-4.915912668844455,-10.482406408080443,0.6505810703915333,True,0.1261399263867431,0.1778343363731469
esm2_top28_bilstm_attn,test,1,T,mean_contact_degree,contact_network,148,328,1526,2.96885296010296,4.17608646434424,-1.20723350424128,-1.5104869046597698,-0.9039801038227904,True,5.449130456086964e-12,2.8024099488447242e-11
esm2_top28_bilstm_attn,test,1,T,max_contact_degree,contact_network,148,328,1526,3.8796010296010293,4.847575055635317,-0.9679740260342868,-1.3287024434836765,-0.6072456085848972,True,6.84267060481622e-09,2.6824947953850092e-08
esm2_top28_bilstm_attn,test,1,T,mean_inverse_distance_weighted_degree,contact_network,148,328,1526,0.46203574386354,0.6699675039144014,-0.20793176005086147,-0.25760786247236206,-0.1582556576293609,True,1.1319327131463178e-12,6.3033115790893e-12
esm2_top28_bilstm_attn,test,1,T,max_inverse_distance_weighted_degree,contact_network,148,328,1526,0.61272719604545,0.7819687858087907,-0.16924158976334047,-0.22912481722102435,-0.1093583623056566,True,1.890082816884804e-09,7.668335999932634e-09
esm2_top28_bilstm_attn,test,1,T,mean_betweenness,contact_network,148,328,1526,0.004911040191341354,0.00972772923203009,-0.004816689040688737,-0.006822591864077876,-0.0028107862172995976,True,2.1934460729008797e-13,1.3191642734905055e-12
esm2_top28_bilstm_attn,test,1,T,max_betweenness,contact_network,148,328,1526,0.008413164786058433,0.014033240359221407,-0.005620075573162974,-0.00901071856029092,-0.0022294325860350277,True,3.5619075367573677e-10,1.5430907905003104e-09
esm2_top28_bilstm_attn,test,1,T,mean_closeness,contact_network,148,328,1526,0.15171120795776086,0.17904490635026218,-0.027333698392501313,-0.03503713799755822,-0.019630258787444406,True,8.260942825814897e-12,4.1729189452140074e-11
esm2_top28_bilstm_attn,test,1,T,mean_participation_coefficient,contact_network,148,328,1526,0.06585919339188187,0.12332696927165365,-0.0574677758797718,-0.07801266749486752,-0.03692288426467609,True,4.144154111528129e-08,1.5132082727236995e-07
esm2_top28_bilstm_attn,test,1,T,community_boundary_fraction,contact_network,148,328,1526,0.1597420634920635,0.29778681463868983,-0.13804475114662632,-0.18493301076788604,-0.09115649152536658,True,1.3199688037020909e-08,5.043109510108437e-08
esm2_top28_bilstm_attn,test,1,T,mean_distance_to_domain_boundary,inter_domain_geometry,148,328,1526,49.960818854568856,48.44035912121474,1.5204597333541139,-2.5542095567837437,5.595129023491972,True,0.24680885134813368,0.31860778992213623
esm2_top28_bilstm_attn,test,1,T,near_domain_boundary_fraction,inter_domain_geometry,148,328,1526,0.011325611325611324,0.020493665234713822,-0.0091680539091025,-0.025616339479283955,0.007280231661078954,True,0.0029967413163929303,0.006194648620622391
esm2_top28_bilstm_attn,test,1,T,mean_cross_domain_contacts,inter_domain_geometry,148,328,1526,0.19001126126126122,0.23172245036746456,-0.0417111891062033,-0.16302594405228205,0.07960356583987543,True,0.001641844917562107,0.003589867929246147
esm2_top28_bilstm_attn,test,1,T,mean_cross_domain_contact_fraction,inter_domain_geometry,148,328,1526,0.04181462526998241,0.04050533880698935,0.0013092864629930606,-0.01996828204468386,0.022586854970669982,True,0.029990373571487615,0.05016714322560362
esm2_top28_bilstm_attn,test,1,T,mean_strain,mechanical_strain_test_only,149,327,1492,0.11196861209301233,0.08207634129835042,0.029892270794661897,0.01919035813693959,0.040594183452384205,True,1.2419581292789442e-09,5.1036092900916105e-09
esm2_top28_bilstm_attn,test,1,T,max_strain,mechanical_strain_test_only,149,327,1492,0.12708945771404845,0.08957337027685162,0.03751608743719684,0.024797615427272865,0.05023455944712081,True,3.398793004314912e-10,1.4749261322629738e-09
esm2_top28_bilstm_attn,test,1,T,mean_strain_spatial_gradient,mechanical_strain_test_only,149,326,1490,0.02859291403138667,0.019124731553499,0.009468182477887667,0.005208888789567737,0.013727476166207599,True,0.00029394185763662576,0.0007224186424223226
esm2_top28_bilstm_attn,test,1,T,max_strain_spatial_gradient,mechanical_strain_test_only,149,326,1490,0.038649899998736525,0.024918300553255147,0.013731599445481376,0.007766805144973248,0.019696393745989506,True,3.8367542642095036e-05,0.0001065950423839075
esm2_top28_bilstm_attn,test,1,E,mean_ca_curvature_degrees,experimental_geometry,17,18,139,60.58167546672562,56.6843524280917,3.8973230386339224,-0.9680065588757985,8.762652636143644,True,0.13592202165385756,0.1900192578097914
esm2_top28_bilstm_attn,test,1,E,max_ca_curvature_degrees,experimental_geometry,17,18,139,80.19295418850473,70.03176120544816,10.161192983056551,3.080703764547418,17.241682201565684,True,0.007481778161526851,0.014197048983565427
esm2_top28_bilstm_attn,test,1,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,17,18,139,115.01532358910012,139.60293439846365,-24.587610809363536,-36.05987090111013,-13.115350717616938,True,0.0010018794357967696,0.002266198086634109
esm2_top28_bilstm_attn,test,1,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,17,18,139,167.74381307740006,168.2755251755452,-0.5317120981451186,-10.361664466619262,9.298240270329023,True,0.5540338584644351,0.6254905221886466
esm2_top28_bilstm_attn,test,1,E,ca_end_to_end_ratio,experimental_geometry,16,17,125,0.6934402461628939,0.8463612333222825,-0.1529209871593886,-0.263986488023982,-0.041855486294795186,True,0.009725523541639646,0.018065725416010855
esm2_top28_bilstm_attn,test,1,E,mean_contact_degree,contact_network,17,18,139,5.308146591970122,7.6417807727208995,-2.333634180750777,-3.262786948174186,-1.404481413327368,True,0.0010018794357967696,0.002266198086634109
esm2_top28_bilstm_attn,test,1,E,max_contact_degree,contact_network,17,18,139,7.764705882352941,9.386675905793552,-1.6219700234406118,-2.9736538586220247,-0.2702861882591987,True,0.029439338297078198,0.049342261434315984
esm2_top28_bilstm_attn,test,1,E,mean_inverse_distance_weighted_degree,contact_network,17,18,139,0.8730989174465658,1.2666061298105138,-0.39350721236394826,-0.5459228312598701,-0.2410915934680264,True,0.0010018794357967696,0.002266198086634109
esm2_top28_bilstm_attn,test,1,E,max_inverse_distance_weighted_degree,contact_network,17,18,139,1.2650102225272561,1.5339330862275808,-0.26892286370032464,-0.48917913305433625,-0.048666594346313014,True,0.044233691013677856,0.07106305105654344
esm2_top28_bilstm_attn,test,1,E,mean_betweenness,contact_network,17,18,139,0.012567561040387878,0.028296328935643034,-0.015728767895255152,-0.0217054885282211,-0.009752047262289204,True,0.0004207907816778689,0.0010089505046610066
esm2_top28_bilstm_attn,test,1,E,max_betweenness,contact_network,17,18,139,0.03578590267992472,0.0523479200727459,-0.016562017392821173,-0.03258184972492659,-0.0005421850607157594,True,0.07586833499439012,0.113735756155813
esm2_top28_bilstm_attn,test,1,E,mean_closeness,contact_network,17,18,139,0.2073105708896535,0.2347305059840704,-0.027419935094416904,-0.03920323655779379,-0.015636633631040016,True,0.0005991194011680517,0.001402334422514231
esm2_top28_bilstm_attn,test,1,E,mean_participation_coefficient,contact_network,17,18,139,0.14375605907072697,0.23626824484383105,-0.09251218577310405,-0.17398474942755626,-0.011039622118651837,True,0.03947435091450279,0.06410193198060302
esm2_top28_bilstm_attn,test,1,E,community_boundary_fraction,contact_network,17,18,139,0.3510037348272642,0.5682556991328,-0.21725196430553573,-0.4069381857890536,-0.027565742822017875,True,0.03515697309591544,0.05771433733664732
esm2_top28_bilstm_attn,test,1,E,mean_distance_to_domain_boundary,inter_domain_geometry,17,18,139,24.985294117647058,46.5926308681981,-21.60733675055104,-36.736699717581104,-6.477973783520975,True,0.014772349168537114,0.026478348159032866
esm2_top28_bilstm_attn,test,1,E,near_domain_boundary_fraction,inter_domain_geometry,17,18,139,0.031512605042016806,0.02391627979863274,0.0075963252433840665,-0.04775100201009752,0.06294365249686565,True,0.43801830183982016,0.5138021016533182
esm2_top28_bilstm_attn,test,1,E,mean_cross_domain_contacts,inter_domain_geometry,17,18,139,0.0,0.1336023570267268,-0.1336023570267268,-0.37959456137969294,0.11238984732623933,True,0.22388505593132846,0.2924119585899211
esm2_top28_bilstm_attn,test,1,E,mean_cross_domain_contact_fraction,inter_domain_geometry,17,18,139,0.0,0.014882188584169375,-0.014882188584169375,-0.041318337640998515,0.011553960472659766,True,0.22388505593132846,0.2924119585899211
esm2_top28_bilstm_attn,test,1,E,mean_strain,mechanical_strain_test_only,14,15,110,0.09794566690552364,0.061865532192601484,0.03608013471292215,0.001035663597323079,0.07112460582852123,True,0.018566712279734197,0.03252674200616903
esm2_top28_bilstm_attn,test,1,E,max_strain,mechanical_strain_test_only,14,15,110,0.1264372914584562,0.08440037241340621,0.042036919045050004,0.0029173978386492147,0.0811564402514508,True,0.030327342511675306,0.05066450160773993
esm2_top28_bilstm_attn,test,1,T,ca_end_to_end_ratio,experimental_geometry,135,273,953,0.9606724689166847,0.9741821398920428,-0.013509670975358235,-0.028877381277656104,0.001858039326939634,True,0.49150693495445497,0.5648793730861452
esm2_top28_bilstm_attn,test,1,T,std_strain,mechanical_strain_test_only,134,271,930,0.02193518870799036,0.014325671420523933,0.007609517287466424,0.0038336975018054506,0.011385337073127397,True,0.004458751312323829,0.008924485790367821
esm2_top28_bilstm_attn,test,1,S,mean_ca_curvature_degrees,experimental_geometry,92,150,555,69.78862276371002,70.64114977598022,-0.8525270122701921,-4.3843297322753605,2.6792757077349765,True,0.47610383317590643,0.5506431663337632
esm2_top28_bilstm_attn,test,1,S,max_ca_curvature_degrees,experimental_geometry,92,150,555,77.0943774100417,73.89878001561989,3.195597394421804,-0.7049214815791114,7.096116270422719,True,0.020724050298848513,0.036009974550548475
esm2_top28_bilstm_attn,test,1,S,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,92,150,554,78.0704726879161,88.0826226208414,-10.012149932925311,-18.773452557162265,-1.2508473086883587,True,0.04970154673279641,0.07856348388931826
esm2_top28_bilstm_attn,test,1,S,max_abs_ca_virtual_torsion_degrees,experimental_geometry,92,150,554,93.13522696210318,94.4900183736606,-1.3547914115574369,-10.994805914566795,8.28522309145192,True,0.9441219214339672,0.9583699885564814
esm2_top28_bilstm_attn,test,1,S,mean_contact_degree,contact_network,93,152,559,3.4933393070489847,5.3101962404381755,-1.8168569333891915,-2.2731913778251718,-1.3605224889532113,True,3.7487611050235223e-11,1.7613664309632578e-10
esm2_top28_bilstm_attn,test,1,S,max_contact_degree,contact_network,93,152,559,4.116487455197133,5.522266055330571,-1.405778600133439,-1.9024106422814309,-0.909146557985447,True,5.655694119722373e-07,1.853327457693639e-06
esm2_top28_bilstm_attn,test,1,S,mean_inverse_distance_weighted_degree,contact_network,93,152,559,0.5467371869003245,0.849276830420592,-0.3025396435202673,-0.3767196224240421,-0.2283596646164925,True,2.0907511752939214e-11,1.0121136371309211e-10
esm2_top28_bilstm_attn,test,1,S,max_inverse_distance_weighted_degree,contact_network,93,152,559,0.6495016619255486,0.8847487509550964,-0.23524708902954797,-0.31555087884774147,-0.15494329921135447,True,2.479536165282415e-07,8.372119469566515e-07
esm2_top28_bilstm_attn,test,1,S,mean_betweenness,contact_network,93,152,559,0.005254060019085139,0.012445664479069595,-0.007191604459984457,-0.011060414575403556,-0.003322794344565358,True,8.548836428653907e-10,3.5529798230307946e-09
esm2_top28_bilstm_attn,test,1,S,max_betweenness,contact_network,93,152,559,0.007194131997725202,0.013407712954344831,-0.006213580956619632,-0.010371868007117948,-0.0020552939061213166,True,7.7911800153005e-08,2.765868905431678e-07
esm2_top28_bilstm_attn,test,1,S,mean_closeness,contact_network,93,152,559,0.16851825384143937,0.18715992575367243,-0.01864167191223306,-0.028869875671485884,-0.008413468152980233,True,9.0789920634597e-05,0.00023973041027069208
esm2_top28_bilstm_attn,test,1,S,mean_participation_coefficient,contact_network,93,152,559,0.07488720796296748,0.14894503778856158,-0.0740578298255941,-0.11433497533490095,-0.03378068431628726,True,9.564369048947879e-05,0.000251507482398259
esm2_top28_bilstm_attn,test,1,S,community_boundary_fraction,contact_network,93,152,559,0.18900836320191156,0.36115804744837005,-0.17214968424645846,-0.2635968368748518,-0.08070253161806512,True,0.00012800900624831128,0.0003311649999703276
esm2_top28_bilstm_attn,test,1,S,mean_distance_to_domain_boundary,inter_domain_geometry,93,151,559,52.125089605734765,50.34288798119443,1.7822016245403334,-5.239946358542348,8.804349607623015,True,0.9694355904005734,0.9755422712849864
esm2_top28_bilstm_attn,test,1,S,near_domain_boundary_fraction,inter_domain_geometry,93,151,559,0.008960573476702509,0.022998805256869773,-0.014038231780167262,-0.030859144603241604,0.0027826810429070793,True,0.06386778512852202,0.0975768432686804
esm2_top28_bilstm_attn,test,1,S,mean_cross_domain_contacts,inter_domain_geometry,93,151,559,0.17449223416965354,0.15537071948362272,0.019121514686030832,-0.15145735544147065,0.1897003848135323,True,0.32374803560790844,0.40255502919901
esm2_top28_bilstm_attn,test,1,S,mean_cross_domain_contact_fraction,inter_domain_geometry,93,151,559,0.03355238250399541,0.026020840356739672,0.007531542147255735,-0.018160531477226096,0.03322361577173757,True,0.563745652334541,0.6353642884408209
esm2_top28_bilstm_attn,test,1,S,mean_strain,mechanical_strain_test_only,92,150,549,0.1025595916693247,0.07930906855679798,0.02325052311252672,0.012966317378879967,0.03353472884617347,True,3.857580276431851e-05,0.00010694116254403265
esm2_top28_bilstm_attn,test,1,S,max_strain,mechanical_strain_test_only,92,150,549,0.11213177518996077,0.08165127625444973,0.030480498935511035,0.01842494399656381,0.04253605387445826,True,1.2724653912321923e-06,4.080830037627959e-06
esm2_top28_bilstm_attn,test,1,S,mean_strain_spatial_gradient,mechanical_strain_test_only,92,150,549,0.027975425097505672,0.020808355810687275,0.007167069286818406,0.001705505859153961,0.01262863271448285,True,0.15076127546874846,0.20739818089242254
